date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-04,20:53:40.602673,20:53:42.591473,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['20:53:40.747156', '20:53:40.910002', '20:53:41.153290', '20:53:41.320067', '20:53:41.563605', '20:53:41.726225']"
2025-09-04,20:53:45.087329,20:53:47.046802,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['20:53:45.148244', '20:53:45.315059', '20:53:45.558453', '20:53:45.802032', '20:53:45.965445', '20:53:46.209098']"
2025-09-04,20:53:49.335741,20:53:57.401546,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['20:53:49.468128', '20:53:49.711577', '20:53:49.956192', '20:53:50.122718', '20:53:50.366822', '20:53:50.611111']"
2025-09-04,20:53:59.960579,20:54:08.098062,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['20:54:00.091726', '20:54:00.336776', '20:54:00.500002', '20:54:00.904355', '20:54:01.069260', '20:54:01.232891']"
2025-09-04,20:54:10.379056,20:54:12.445088,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['20:54:10.695881', '20:54:10.860531', '20:54:11.026337', '20:54:11.270942', '20:54:11.433938', '20:54:11.596879']"
2025-09-04,20:54:15.582167,20:54:23.420177,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['20:54:15.630098', '20:54:15.795525', '20:54:15.958232', '20:54:16.201353', '20:54:16.365947', '20:54:16.609650']"
2025-09-04,20:54:27.905581,20:54:29.874717,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['20:54:28.035738', '20:54:28.199617', '20:54:28.442663', '20:54:28.607850', '20:54:28.852426', '20:54:29.017053']"
2025-09-04,20:54:32.791857,20:54:34.926196,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['20:54:32.844644', '20:54:33.087958', '20:54:33.334625', '20:54:33.578925', '20:54:33.823932', '20:54:34.068320']"
2025-09-04,20:54:37.350800,20:54:45.535180,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['20:54:37.564682', '20:54:37.807495', '20:54:38.050393', '20:54:38.296423', '20:54:38.459381', '20:54:38.704015']"
2025-09-04,20:56:16.150332,20:56:24.415334,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['20:56:16.293633', '20:56:16.456809', '20:56:16.780147', '20:56:17.103518', '20:56:17.346668', '20:56:17.589686']"
2025-09-04,20:56:30.388844,20:56:38.131557,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['20:56:30.452389', '20:56:30.618008', '20:56:30.781143', '20:56:30.946181', '20:56:31.109096', '20:56:31.273776']"
2025-09-04,20:56:43.423487,20:56:52.378714,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['20:56:44.765241', '20:56:44.930833', '20:56:45.096005', '20:56:45.260858', '20:56:45.423938', '20:56:45.586728']"
2025-09-04,21:01:20.731037,21:01:22.937336,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:01:21.265991', '21:01:21.428775', '21:01:21.594354', '21:01:21.758564', '21:01:21.921764', '21:01:22.086007']"
2025-09-04,21:01:27.248103,21:01:31.077883,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:01:29.231075', '21:01:29.396041']"
2025-09-04,21:02:11.688625,21:02:15.514708,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:02:11.750313', '21:02:11.913777']"
2025-09-04,21:02:23.798169,21:02:31.715555,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:02:23.850996', '21:02:24.016047', '21:02:24.260957', '21:02:24.423538', '21:02:24.587598', '21:02:24.912309']"
2025-09-04,21:03:19.427216,21:03:21.371238,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:03:19.489116', '21:03:19.654435', '21:03:19.817354', '21:03:20.061603', '21:03:20.305689', '21:03:20.548838']"
2025-09-04,21:03:23.224802,21:03:27.045239,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:03:23.273422', '21:03:23.436906', '21:03:23.601729', '21:03:23.764831']"
2025-09-04,21:03:28.292485,21:03:32.100583,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:03:29.698157', '21:03:29.861262', '21:03:30.024408']"
2025-09-04,21:03:33.883806,21:03:35.781918,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:03:33.935974', '21:03:34.099223', '21:03:34.264418', '21:03:34.507648', '21:03:34.753680', '21:03:34.917095']"
2025-09-04,21:03:37.801817,21:03:40.101511,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:03:38.340871', '21:03:38.586444', '21:03:38.749990', '21:03:38.913155', '21:03:39.075922', '21:03:39.239967']"
2025-09-04,21:03:41.932492,21:03:43.724032,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:03:41.979011', '21:03:42.142677', '21:03:42.305450', '21:03:42.468704', '21:03:42.632949', '21:03:42.876077']"
2025-09-04,21:03:46.473489,21:03:50.292885,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,21:03:52.671496,21:03:54.856448,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:03:53.131754', '21:03:53.376460', '21:03:53.539763', '21:03:53.703024', '21:03:53.865857', '21:03:54.029247']"
2025-09-04,21:03:57.315197,21:04:01.132207,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:03:58.408505', '21:03:59.533601', '21:03:59.698074', '21:03:59.862038', '21:04:00.024970']"
2025-09-04,21:04:02.915460,21:04:05.196332,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:04:03.439407', '21:04:03.603814', '21:04:03.766875', '21:04:04.010379', '21:04:04.174316', '21:04:04.338361']"
2025-09-04,21:04:06.936781,21:04:10.750056,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['21:04:08.197165']
2025-09-04,21:04:11.951893,21:04:14.150823,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:04:12.390996', '21:04:12.555861', '21:04:12.720105', '21:04:12.883130', '21:04:13.126435', '21:04:13.289366']"
2025-09-04,21:04:15.768707,21:04:18.150465,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:04:16.305856', '21:04:16.470710', '21:04:16.715514', '21:04:16.878613', '21:04:17.121754', '21:04:17.284691']"
2025-09-04,21:04:20.075968,21:04:22.339024,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:04:20.519660', '21:04:20.682917', '21:04:20.926474', '21:04:21.170164', '21:04:21.333287', '21:04:21.497118']"
2025-09-04,21:04:24.941482,21:04:28.754670,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['21:04:26.111234']
2025-09-04,21:04:30.002327,21:04:32.300441,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:04:30.608025', '21:04:30.772461', '21:04:30.935558', '21:04:31.100952', '21:04:31.263875', '21:04:31.426800']"
2025-09-04,21:04:33.855936,21:04:35.909536,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:04:33.908160', '21:04:34.313093', '21:04:34.476793', '21:04:34.720995', '21:04:34.885677', '21:04:35.049584']"
2025-09-04,21:04:37.663198,21:04:41.482372,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:04:38.913841', '21:04:39.076549', '21:04:40.281401']"
2025-09-04,21:04:43.042968,21:04:45.509252,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:04:43.813215', '21:04:43.978033', '21:04:44.144977', '21:04:44.307831', '21:04:44.470680', '21:04:44.633546']"
2025-09-04,21:04:47.301203,21:04:49.651187,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:04:47.836159', '21:04:48.081882', '21:04:48.326235', '21:04:48.490522', '21:04:48.654405', '21:04:48.818463']"
2025-09-04,21:04:54.233578,21:04:56.602629,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:04:54.758099', '21:04:55.003128', '21:04:55.247909', '21:04:55.411157', '21:04:55.574109', '21:04:55.737044']"
2025-09-04,21:04:58.613128,21:05:01.025455,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:04:59.104151', '21:04:59.352566', '21:04:59.597126', '21:04:59.842057', '21:05:00.005221', '21:05:00.168566']"
2025-09-04,21:05:02.957422,21:05:06.775219,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:05:03.007166', '21:05:03.171946', '21:05:03.334973']"
2025-09-04,21:05:08.094975,21:05:10.579813,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:05:08.776968', '21:05:09.021797', '21:05:09.264834', '21:05:09.427773', '21:05:09.590884', '21:05:09.754902']"
2025-09-04,21:05:12.364581,21:05:16.169597,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:05:12.897571', '21:05:13.061400', '21:05:13.224501', '21:05:13.788269']"
2025-09-04,21:05:17.966100,21:05:21.774281,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,21:05:26.245599,21:05:30.043668,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,21:05:31.247952,21:05:33.589761,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:05:31.866108', '21:05:32.030297', '21:05:32.194479', '21:05:32.357604', '21:05:32.521800', '21:05:32.766188']"
2025-09-04,21:05:36.813551,21:05:40.621329,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,21:05:56.877254,21:06:00.689960,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,21:06:21.571774,21:06:23.855102,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:06:22.019538', '21:06:22.182706', '21:06:22.428568', '21:06:22.674468', '21:06:22.837982', '21:06:23.002150']"
2025-09-04,21:06:26.014773,21:06:28.005796,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:06:26.154622', '21:06:26.397935', '21:06:26.562883', '21:06:26.728109', '21:06:26.972353', '21:06:27.137096']"
2025-09-04,21:06:29.968725,21:06:31.842305,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:06:30.016678', '21:06:30.180869', '21:06:30.343893', '21:06:30.506878', '21:06:30.750979', '21:06:30.995364']"
2025-09-04,21:06:33.280193,21:06:35.561482,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:06:33.338892', '21:06:33.743522', '21:06:34.068305', '21:06:34.314896', '21:06:34.478114', '21:06:34.721286']"
2025-09-04,21:06:37.096986,21:06:40.924778,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:06:37.397426', '21:06:37.562507', '21:06:37.725468']"
2025-09-04,21:06:43.239901,21:06:45.554968,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:06:43.776755', '21:06:43.939734', '21:06:44.105027', '21:06:44.269191', '21:06:44.433656', '21:06:44.677696']"
2025-09-04,21:06:47.488057,21:06:49.856873,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:06:47.936128', '21:06:48.188174', '21:06:48.431622', '21:06:48.674794', '21:06:48.837667', '21:06:49.001949']"
2025-09-04,21:06:51.240506,21:06:53.123203,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:06:51.380544', '21:06:51.544644', '21:06:51.708069', '21:06:51.951395', '21:06:52.116738', '21:06:52.281393']"
2025-09-04,21:06:55.898809,21:06:58.419984,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:06:56.579455', '21:06:56.824288', '21:06:56.986966', '21:06:57.230083', '21:06:57.393052', '21:06:57.557442']"
2025-09-04,21:06:59.927024,21:07:01.878776,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:06:59.995370', '21:07:00.163594', '21:07:00.406633', '21:07:00.649988', '21:07:00.894498', '21:07:01.058734']"
2025-09-04,21:07:04.373342,21:07:08.204637,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:07:04.912808', '21:07:05.076855', '21:07:05.320889']"
2025-09-04,21:07:11.427242,21:07:15.236418,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:07:13.719846', '21:07:13.884404', '21:07:14.048170', '21:07:14.212133', '21:07:14.375496']"
2025-09-04,21:07:18.525799,21:07:22.365217,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,21:07:23.671456,21:07:27.469627,00082ED4D6,L1,go,2,7KHZ.npz,miss,[]
2025-09-04,21:07:56.383986,21:08:04.565379,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:07:56.428035', '21:07:56.598560', '21:07:56.922201', '21:07:57.166463', '21:07:57.491064', '21:07:57.734766']"
2025-09-04,21:09:38.277640,21:09:40.442086,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:09:38.334691', '21:09:38.505590', '21:09:38.751116', '21:09:39.078067', '21:09:39.321615', '21:09:39.564828']"
2025-09-04,21:09:42.551036,21:09:44.517386,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:09:42.619169', '21:09:42.782427', '21:09:43.105422', '21:09:43.349234', '21:09:43.514467', '21:09:43.679012']"
2025-09-04,21:09:46.490174,21:09:54.778754,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:09:46.545813', '21:09:46.872420', '21:09:47.116716', '21:09:47.442604', '21:09:47.685558', '21:09:47.928867']"
2025-09-04,21:14:09.691240,21:14:17.737420,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:14:09.744941', '21:14:10.069383', '21:14:10.232480', '21:14:10.395524', '21:14:10.719749', '21:14:10.963794']"
2025-09-04,21:15:24.183028,21:15:28.102145,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['21:15:26.659888']
2025-09-04,21:15:31.696372,21:15:33.505705,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:15:31.834157', '21:15:31.998538', '21:15:32.162393', '21:15:32.325391', '21:15:32.489434', '21:15:32.653579']"
2025-09-04,21:15:35.522542,21:15:39.344194,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,21:16:17.777153,21:16:19.846959,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:16:17.899397', '21:16:18.062523', '21:16:18.386042', '21:16:18.630651', '21:16:18.794426', '21:16:18.957493']"
2025-09-04,21:16:22.283695,21:16:24.332717,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:16:22.331629', '21:16:22.496445', '21:16:22.659388', '21:16:22.902339', '21:16:23.226796', '21:16:23.469657']"
2025-09-04,21:16:26.931926,21:16:35.110102,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:16:26.987155', '21:16:27.158721', '21:16:27.482304', '21:16:27.725563', '21:16:27.971549', '21:16:28.294905']"
2025-09-04,21:20:01.820466,21:20:03.623152,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:20:01.882295', '21:20:02.050600', '21:20:02.214553', '21:20:02.377476', '21:20:02.620567', '21:20:02.785118']"
2025-09-04,21:20:05.698773,21:20:07.482150,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:20:05.749317', '21:20:05.917174', '21:20:06.079891', '21:20:06.243197', '21:20:06.486363', '21:20:06.649463']"
2025-09-04,21:20:09.223237,21:20:13.062190,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:20:09.354523', '21:20:09.597659']"
2025-09-04,21:20:39.591932,21:20:47.486844,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:20:39.652004', '21:20:39.816070', '21:20:39.980113', '21:20:40.145180', '21:20:40.389821', '21:20:40.634401']"
2025-09-04,21:21:07.224401,21:21:11.050859,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:21:07.276514', '21:21:07.442826', '21:21:07.605728', '21:21:07.768644']"
2025-09-04,21:21:16.676327,21:21:18.729763,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:21:16.734614', '21:21:17.057899', '21:21:17.302289', '21:21:17.546758', '21:21:17.711236', '21:21:17.874550']"
2025-09-04,21:21:21.070478,21:21:29.327098,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:21:21.127057', '21:21:21.370997', '21:21:21.696651', '21:21:22.020533', '21:21:22.264535', '21:21:22.507805']"
2025-09-04,21:21:36.897654,21:21:40.715480,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:21:36.950812', '21:21:37.115536', '21:21:37.278390', '21:21:37.441385']"
2025-09-04,21:22:06.361066,21:22:08.313783,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:22:06.565735', '21:22:06.728840', '21:22:06.972286', '21:22:07.136308', '21:22:07.299309', '21:22:07.462405']"
2025-09-04,21:22:10.434293,21:22:18.725531,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:22:10.493282', '21:22:10.816777', '21:22:11.059692', '21:22:11.305259', '21:22:11.629998', '21:22:11.873014']"
2025-09-04,21:24:26.410260,21:24:28.768837,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:24:26.638801', '21:24:26.802285', '21:24:27.045404', '21:24:27.370099', '21:24:27.695350', '21:24:27.938533']"
2025-09-04,21:24:31.569617,21:24:33.964763,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:24:31.629904', '21:24:31.876539', '21:24:32.199942', '21:24:32.527750', '21:24:32.853346', '21:24:33.100485']"
2025-09-04,21:24:36.162384,21:24:44.315226,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:24:36.209337', '21:24:36.534677', '21:24:36.778403', '21:24:37.102761', '21:24:37.345783', '21:24:37.512816']"
2025-09-04,21:25:51.622448,21:25:55.438244,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:25:51.663601', '21:25:51.828585']"
2025-09-04,21:27:14.954165,21:27:18.796045,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:27:15.016110', '21:27:15.179388']"
2025-09-04,21:27:54.698387,21:27:58.508471,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:27:54.749168', '21:27:54.913077']"
2025-09-04,21:28:12.610801,21:28:16.425928,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:28:12.670349', '21:28:12.834022']"
2025-09-04,21:30:38.728895,21:30:42.531824,00082ECFD2,L1,go,2,7KHZ.npz,miss,['21:30:38.771576']
2025-09-04,21:31:16.310948,21:31:24.583737,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:31:16.371498', '21:31:16.695102', '21:31:16.938252', '21:31:17.261732', '21:31:17.505119', '21:31:17.748160']"
2025-09-04,21:31:32.112347,21:31:40.431157,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:31:32.161117', '21:31:32.564862', '21:31:32.888769', '21:31:33.135882', '21:31:33.379757', '21:31:33.622834']"
2025-09-04,21:31:46.680729,21:31:54.883120,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:31:46.755938', '21:31:47.080288', '21:31:47.323165', '21:31:47.646224', '21:31:47.893575', '21:31:48.057600']"
2025-09-04,21:34:50.614387,21:34:54.439640,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:34:50.830822', '21:34:50.993998', '21:34:51.158462']"
2025-09-04,21:35:14.034022,21:35:22.072597,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:35:14.097304', '21:35:14.263783', '21:35:14.508214', '21:35:14.831689', '21:35:14.996582', '21:35:15.239539']"
2025-09-04,21:37:05.606593,21:37:09.423095,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:37:05.666251', '21:37:05.829470']"
2025-09-04,21:37:38.007736,21:37:39.897525,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:37:38.067496', '21:37:38.235208', '21:37:38.398110', '21:37:38.641451', '21:37:38.885279', '21:37:39.049978']"
2025-09-04,21:37:41.342602,21:37:43.259542,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:37:41.394681', '21:37:41.562748', '21:37:41.726441', '21:37:41.970279', '21:37:42.213385', '21:37:42.376460']"
2025-09-04,21:37:46.077269,21:37:55.806167,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:37:46.199611', '21:37:46.363035', '21:37:46.527793', '21:37:46.770869', '21:37:48.858452', '21:37:49.023896']"
2025-09-04,21:41:32.564324,21:41:36.415322,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:41:32.714994', '21:41:32.878895', '21:41:33.041961', '21:41:33.205199', '21:41:33.368237']"
2025-09-04,21:42:12.066444,21:42:15.912401,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:42:12.131847', '21:42:12.296966']"
2025-09-04,21:42:19.980926,21:42:22.502120,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:20.181466', '21:42:20.505566', '21:42:20.829854', '21:42:21.075535', '21:42:21.318923', '21:42:21.642246']"
2025-09-04,21:42:25.056036,21:42:27.249653,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:25.097023', '21:42:25.343118', '21:42:25.669480', '21:42:25.914626', '21:42:26.158818', '21:42:26.402128']"
2025-09-04,21:42:29.755847,21:42:31.973177,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:29.823071', '21:42:30.151227', '21:42:30.396561', '21:42:30.641762', '21:42:30.885346', '21:42:31.128673']"
2025-09-04,21:42:34.252599,21:42:42.516728,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:42:34.299707', '21:42:34.548777', '21:42:34.872119', '21:42:35.122908', '21:42:35.366019', '21:42:35.689244']"
2025-09-04,21:43:16.647515,21:43:20.477867,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-09-04,21:43:23.931891,21:43:31.693962,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:43:23.985600', '21:43:24.234287', '21:43:24.398065', '21:43:24.563004', '21:43:24.727556', '21:43:24.891769']"
2025-09-04,21:48:25.639351,21:48:34.055732,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:48:25.920645', '21:48:26.083506', '21:48:26.326764', '21:48:26.651615', '21:48:26.894934', '21:48:27.218481']"
2025-09-04,21:48:56.298035,21:49:04.665315,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:48:56.356732', '21:48:56.680732', '21:48:56.925218', '21:48:57.250101', '21:48:57.494709', '21:48:57.821239']"
2025-09-04,21:50:04.782987,21:50:08.591205,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:50:05.228684', '21:50:05.391821', '21:50:05.556849', '21:50:05.721046', '21:50:05.884942']"
2025-09-04,21:52:17.913183,21:52:19.712415,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:52:18.044015', '21:52:18.206827', '21:52:18.373279', '21:52:18.548761', '21:52:18.713366', '21:52:18.877907']"
2025-09-04,21:52:22.084834,21:52:25.895961,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:52:22.138925', '21:52:22.305714', '21:52:22.475200']"
2025-09-04,21:52:28.477201,21:52:32.308095,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:52:28.780688', '21:52:28.944126', '21:52:29.107329', '21:52:29.351996']"
2025-09-04,21:52:57.800221,21:53:00.378093,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:52:58.414827', '21:52:58.658951', '21:52:58.901955', '21:52:59.145115', '21:52:59.307806', '21:52:59.472909']"
2025-09-04,21:53:02.257317,21:53:04.704573,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:53:02.787472', '21:53:03.034247', '21:53:03.277333', '21:53:03.440678', '21:53:03.683699', '21:53:03.847662']"
2025-09-04,21:53:06.305091,21:53:10.118398,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['21:53:07.484498']
2025-09-04,21:53:11.360078,21:53:13.481659,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:53:11.727711', '21:53:11.891457', '21:53:12.055272', '21:53:12.299382', '21:53:12.464023', '21:53:12.627984']"
2025-09-04,21:53:15.275120,21:53:19.076754,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:53:15.875579', '21:53:16.440889']"
2025-09-04,21:53:29.781810,21:53:32.109420,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:53:30.395541', '21:53:30.640369', '21:53:30.804972', '21:53:30.970279', '21:53:31.133046', '21:53:31.295762']"
2025-09-04,21:53:33.874853,21:53:36.197792,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:53:34.407241', '21:53:34.570502', '21:53:34.733384', '21:53:34.976583', '21:53:35.140352', '21:53:35.303418']"
2025-09-04,21:53:38.214485,21:53:40.538358,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:53:38.747686', '21:53:38.992425', '21:53:39.236729', '21:53:39.399855', '21:53:39.562750', '21:53:39.725970']"
2025-09-04,21:53:42.118264,21:53:45.934754,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,21:53:47.180159,21:53:49.373763,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:53:47.708079', '21:53:47.872202', '21:53:48.035158', '21:53:48.198206', '21:53:48.362016', '21:53:48.525089']"
2025-09-04,21:53:50.887980,21:53:59.323602,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:53:51.585929', '21:53:51.753692', '21:53:51.998150', '21:53:52.166444', '21:53:52.330319', '21:53:52.493699']"
2025-09-04,21:54:03.066086,21:54:05.378249,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:54:03.597713', '21:54:03.843478', '21:54:04.009186', '21:54:04.172842', '21:54:04.335542', '21:54:04.498209']"
2025-09-04,21:54:07.033009,21:54:09.378484,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:54:07.561569', '21:54:07.806858', '21:54:08.053232', '21:54:08.217527', '21:54:08.380366', '21:54:08.543184']"
2025-09-04,21:54:11.532496,21:54:13.961327,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:54:12.158118', '21:54:12.402586', '21:54:12.645734', '21:54:12.808691', '21:54:12.971913', '21:54:13.134886']"
2025-09-04,21:54:15.505663,21:54:19.312556,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['21:54:17.166135']
2025-09-04,21:54:58.818092,21:55:00.884420,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:54:58.879503', '21:54:59.208337', '21:54:59.374306', '21:54:59.538907', '21:54:59.782218', '21:55:00.028020']"
2025-09-04,21:55:03.391613,21:55:11.528459,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:55:03.444544', '21:55:03.687887', '21:55:03.933100', '21:55:04.259106', '21:55:04.505763', '21:55:04.750267']"
2025-09-04,21:55:13.636688,21:55:15.649640,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:55:13.676879', '21:55:13.927721', '21:55:14.173773', '21:55:14.337397', '21:55:14.582576', '21:55:14.827099']"
