date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-08-14,21:31:15.372866,21:31:17.519335,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:31:15.485265', '21:31:15.731228', '21:31:15.895577', '21:31:16.061371', '21:31:16.707493']"
2025-08-14,21:31:19.165006,21:31:21.185024,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:31:19.205062', '21:31:19.452956', '21:31:19.778299', '21:31:20.025430', '21:31:20.350460']"
2025-08-14,21:31:24.181843,21:31:25.967952,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:31:24.211416', '21:31:24.378322', '21:31:24.623026', '21:31:24.867806', '21:31:25.114327']"
2025-08-14,21:31:33.210862,21:31:34.953487,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:31:33.281865', '21:31:33.534736', '21:31:33.699863', '21:31:33.864611', '21:31:34.109045']"
2025-08-14,21:31:50.223407,21:31:57.955188,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:31:50.356972', '21:31:50.521689', '21:31:50.685728', '21:31:50.932538', '21:31:51.096778']"
2025-08-14,21:31:59.181848,21:32:03.011372,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['21:31:59.221023', '21:31:59.385714', '21:31:59.630086', '21:32:02.120088']"
2025-08-14,21:32:06.090407,21:32:13.807387,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:32:06.134192', '21:32:06.379751', '21:32:06.547029', '21:32:06.712362', '21:32:06.957605']"
2025-08-14,21:32:15.658742,21:32:23.206079,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:32:15.697623', '21:32:15.863634', '21:32:16.027695', '21:32:16.192381', '21:32:16.356565']"
2025-08-14,21:32:29.520063,21:32:31.661362,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:32:30.026357', '21:32:30.271987', '21:32:30.516164', '21:32:30.680515', '21:32:30.844670']"
2025-08-14,21:32:35.941111,21:32:44.051192,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:32:36.050458', '21:32:36.696020', '21:32:36.863282', '21:32:37.028846', '21:32:37.195355']"
2025-08-14,21:34:14.560543,21:34:22.114486,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:34:14.619936', '21:34:14.786721', '21:34:14.952406', '21:34:15.117279', '21:34:15.282701']"
2025-08-14,21:35:21.716350,21:35:23.402792,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:35:21.754182', '21:35:21.918861', '21:35:22.084162', '21:35:22.408950', '21:35:22.575183']"
2025-08-14,21:35:30.831347,21:35:38.399640,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:35:30.879523', '21:35:31.053025', '21:35:31.217169', '21:35:31.381554', '21:35:31.545852']"
2025-08-14,21:35:41.140599,21:35:50.253872,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:35:42.214103', '21:35:42.859240', '21:35:43.024866', '21:35:43.190279', '21:35:43.435343']"
2025-08-14,21:35:52.972374,21:35:56.781001,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:35:53.959584', '21:35:54.208172', '21:35:54.372046', '21:35:55.818887', '21:35:55.984876']"
2025-08-14,21:36:01.153849,21:36:10.362679,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:36:02.220632', '21:36:02.466409', '21:36:02.790609', '21:36:03.275465', '21:36:03.522000']"
2025-08-14,21:39:26.071753,21:39:33.991882,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:39:26.292188', '21:39:26.457329', '21:39:26.701627', '21:39:26.946084', '21:39:27.191471']"
2025-08-14,21:41:26.440050,21:41:29.349360,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:41:26.716521', '21:41:27.041627', '21:41:27.528620', '21:41:27.693403', '21:41:28.499492']"
2025-08-14,21:41:31.174289,21:41:33.160930,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:41:31.281021', '21:41:31.606680', '21:41:31.851988', '21:41:32.099471', '21:41:32.343546']"
2025-08-14,21:41:38.516734,21:41:46.222797,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:41:38.556912', '21:41:38.801927', '21:41:39.046756', '21:41:39.291246', '21:41:39.457479']"
2025-08-14,21:41:48.690998,21:41:52.236755,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:41:48.722653', '21:41:48.889519', '21:41:51.058049', '21:41:51.224526', '21:41:51.389762']"
2025-08-14,21:41:58.039071,21:41:59.990961,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:41:58.078074', '21:41:58.333015', '21:41:58.579696', '21:41:58.827059', '21:41:59.152421']"
2025-08-14,21:42:01.615129,21:42:05.009125,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:03.262504', '21:42:03.427693', '21:42:03.675848', '21:42:03.924008', '21:42:04.169300']"
2025-08-14,21:42:09.327979,21:42:17.203179,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:42:09.436446', '21:42:09.681052', '21:42:09.925891', '21:42:10.171829', '21:42:10.416307']"
2025-08-14,21:42:26.089144,21:42:33.782810,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:42:26.208735', '21:42:26.373185', '21:42:26.539964', '21:42:26.788556', '21:42:26.952276']"
2025-08-14,21:42:35.225546,21:42:36.778314,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:35.258893', '21:42:35.430656', '21:42:35.594627', '21:42:35.758602', '21:42:35.925529']"
2025-08-14,21:42:38.818673,21:42:41.729262,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:38.850788', '21:42:39.096613', '21:42:39.341486', '21:42:39.587873', '21:42:40.874734']"
2025-08-14,21:42:45.960663,21:42:53.872582,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:42:46.079386', '21:42:46.243369', '21:42:46.730364', '21:42:46.896776', '21:42:47.060856']"
2025-08-14,21:43:12.892507,21:43:16.741670,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:43:12.942868', '21:43:13.109914', '21:43:13.273954', '21:43:14.402098']"
2025-08-14,21:43:18.062763,21:43:27.249738,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:43:19.693998', '21:43:19.858459', '21:43:20.025007', '21:43:20.269186', '21:43:20.432992']"
2025-08-14,21:43:29.402972,21:43:30.936518,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:43:29.427958', '21:43:29.596858', '21:43:29.761140', '21:43:29.925629', '21:43:30.091007']"
2025-08-14,21:43:37.293503,21:43:38.808388,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:43:37.320572', '21:43:37.485540', '21:43:37.650958', '21:43:37.815882', '21:43:37.981516']"
2025-08-14,21:43:41.431497,21:43:49.264656,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:43:41.474066', '21:43:41.638516', '21:43:41.802669', '21:43:42.287688', '21:43:42.459034']"
2025-08-14,21:43:50.664320,21:43:53.887696,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:43:51.670417', '21:43:52.481349', '21:43:52.646488', '21:43:52.814461', '21:43:53.058979']"
2025-08-14,21:43:55.740352,21:43:57.616061,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:43:55.781315', '21:43:55.948263', '21:43:56.112405', '21:43:56.280739', '21:43:56.766046']"
2025-08-14,21:44:06.273148,21:44:14.135331,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:44:06.317267', '21:44:06.562811', '21:44:06.808218', '21:44:07.052757', '21:44:07.297960']"
2025-08-14,21:44:16.502257,21:44:24.065240,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:44:16.545993', '21:44:16.711267', '21:44:16.877245', '21:44:17.041578', '21:44:17.206115']"
2025-08-14,21:44:26.876107,21:44:34.820243,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:44:26.914586', '21:44:27.085526', '21:44:27.651361', '21:44:27.817537', '21:44:27.987562']"
2025-08-14,21:44:38.353208,21:44:42.175144,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:44:38.394230', '21:44:38.563323']"
2025-08-14,21:45:02.100739,21:45:09.726450,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:45:02.138408', '21:45:02.306079', '21:45:02.470238', '21:45:02.635644', '21:45:02.880510']"
2025-08-14,21:45:11.660399,21:45:19.203453,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:45:11.696972', '21:45:11.868167', '21:45:12.032160', '21:45:12.198453', '21:45:12.362988']"
2025-08-14,21:45:23.486219,21:45:31.324820,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:45:23.752412', '21:45:23.918643', '21:45:24.083572', '21:45:24.249867', '21:45:24.500693']"
2025-08-14,21:45:35.707717,21:45:39.334865,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:45:37.516312', '21:45:37.682273', '21:45:38.166886', '21:45:38.331871', '21:45:38.499816']"
2025-08-14,21:45:47.312843,21:45:54.914294,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:45:47.436266', '21:45:47.600042', '21:45:47.764670', '21:45:47.931056', '21:45:48.096917']"
2025-08-14,21:45:58.246677,21:46:05.822623,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:45:58.277239', '21:45:58.446221', '21:45:58.610168', '21:45:58.774685', '21:45:58.939775']"
2025-08-14,21:46:08.255956,21:46:17.086145,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:46:08.468269', '21:46:08.712301', '21:46:09.920102', '21:46:10.086078', '21:46:10.256132']"
2025-08-14,21:46:19.600275,21:46:23.407749,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:46:19.628579', '21:46:21.399648', '21:46:21.568400', '21:46:21.732487']"
2025-08-14,21:46:24.783054,21:46:26.787535,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:46:24.902532', '21:46:25.147598', '21:46:25.312825', '21:46:25.477616', '21:46:25.963897']"
2025-08-14,21:46:29.161960,21:46:36.912329,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:46:29.209423', '21:46:29.539906', '21:46:29.704959', '21:46:29.869201', '21:46:30.033372']"
2025-08-14,21:46:40.774997,21:46:50.353552,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:46:40.830442', '21:46:41.160619', '21:46:43.174963', '21:46:43.341030', '21:46:43.506585']"
2025-08-14,21:47:01.894033,21:47:09.638735,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:47:01.924375', '21:47:02.092041', '21:47:02.256269', '21:47:02.420647', '21:47:02.825725']"
2025-08-14,21:47:11.275701,21:47:19.625178,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:47:11.876188', '21:47:12.120689', '21:47:12.285256', '21:47:12.529528', '21:47:12.774220']"
2025-08-14,21:47:21.327485,21:47:29.012165,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:47:21.358299', '21:47:21.527468', '21:47:21.691375', '21:47:21.936597', '21:47:22.182865']"
2025-08-14,21:47:32.331377,21:47:35.289592,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:47:33.002240', '21:47:33.487789', '21:47:34.132883', '21:47:34.299008', '21:47:34.464247']"
2025-08-14,21:47:37.793109,21:47:39.630698,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:47:37.984709', '21:47:38.149509', '21:47:38.313789', '21:47:38.481624', '21:47:38.807657']"
2025-08-14,21:47:42.658511,21:47:51.552653,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:47:43.734936', '21:47:43.900384', '21:47:44.146107', '21:47:44.550318', '21:47:44.718365']"
2025-08-14,21:47:57.052832,21:48:06.095035,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:47:58.528151', '21:47:58.692168', '21:47:58.856417', '21:47:59.102137', '21:47:59.265984']"
2025-08-14,21:48:09.395329,21:48:19.178239,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:48:09.599097', '21:48:10.646003', '21:48:12.015229', '21:48:12.181001', '21:48:12.346410']"
2025-08-14,21:48:23.997903,21:48:27.853138,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-08-14,21:48:32.892713,21:48:34.674656,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:48:33.169141', '21:48:33.333429', '21:48:33.498656', '21:48:33.664241', '21:48:33.829368']"
2025-08-14,21:48:37.927147,21:48:46.359374,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:48:38.119644', '21:48:38.286887', '21:48:38.450835', '21:48:38.615085', '21:48:39.503849']"
2025-08-14,21:48:47.721091,21:48:50.894639,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:48:47.760651', '21:48:47.930160', '21:48:48.175543', '21:48:48.340223', '21:48:50.029563']"
2025-08-14,21:48:52.644995,21:49:01.699007,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:48:54.043264', '21:48:54.207478', '21:48:54.371583', '21:48:54.536031', '21:48:54.860661']"
2025-08-14,21:49:07.609980,21:49:11.418674,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['21:49:07.652289', '21:49:07.897722']"
2025-08-14,21:49:14.076549,21:49:16.667170,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:49:14.121341', '21:49:14.366124', '21:49:15.091173', '21:49:15.255882', '21:49:15.820580']"
2025-08-14,21:49:21.891314,21:49:24.137142,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:49:21.998035', '21:49:22.244585', '21:49:22.489253', '21:49:23.057065', '21:49:23.302245']"
2025-08-14,21:49:26.887093,21:49:29.873699,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:49:26.931338', '21:49:28.541061', '21:49:28.705245', '21:49:28.871270', '21:49:29.036448']"
2025-08-14,21:49:43.425661,21:49:47.241033,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:49:43.467198', '21:49:43.631207', '21:49:43.796296']"
2025-08-14,21:49:51.185065,21:49:59.368312,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:49:51.702686', '21:49:51.870271', '21:49:52.035860', '21:49:52.201251', '21:49:52.527391']"
2025-08-14,21:50:01.773878,21:50:09.849958,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:50:02.118081', '21:50:02.282573', '21:50:02.446657', '21:50:02.770785', '21:50:03.015379']"
2025-08-14,21:50:23.129357,21:50:24.845323,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:50:23.259821', '21:50:23.425368', '21:50:23.589487', '21:50:23.753853', '21:50:23.997983']"
2025-08-14,21:50:27.302133,21:50:35.160260,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:50:27.341028', '21:50:27.505348', '21:50:27.669607', '21:50:28.077346', '21:50:28.321527']"
2025-08-14,21:50:36.738638,21:50:40.553511,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:50:37.255119', '21:50:37.419180', '21:50:37.585875', '21:50:37.752830']"
2025-08-14,21:50:56.689089,21:50:58.558398,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:50:56.728938', '21:50:56.976312', '21:50:57.220501', '21:50:57.464907', '21:50:57.710434']"
2025-08-14,21:51:04.375182,21:51:12.620787,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:51:04.568167', '21:51:04.813958', '21:51:04.979340', '21:51:05.143190', '21:51:05.788317']"
2025-08-14,21:51:15.907428,21:51:23.430493,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:51:15.946456', '21:51:16.121716', '21:51:16.286981', '21:51:16.452401', '21:51:16.616529']"
2025-08-14,21:51:30.536378,21:51:34.361186,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:51:30.576895', '21:51:30.748617', '21:51:30.912816']"
2025-08-14,21:51:36.934325,21:51:40.765279,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:51:36.982474', '21:51:37.151221', '21:51:37.316361']"
2025-08-14,21:51:45.369606,21:51:49.202934,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:51:45.415334', '21:51:45.582239', '21:51:45.747197']"
2025-08-14,21:51:50.412655,21:51:51.962744,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:51:50.453648', '21:51:50.617774', '21:51:50.781537', '21:51:50.948810', '21:51:51.114160']"
2025-08-14,21:51:53.494678,21:51:55.110975,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:51:53.524199', '21:51:53.694997', '21:51:53.859341', '21:51:54.027459', '21:51:54.274529']"
2025-08-14,21:52:01.641478,21:52:09.410542,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:52:01.679359', '21:52:02.087023', '21:52:02.255163', '21:52:02.420622', '21:52:02.585868']"
2025-08-14,21:52:12.467319,21:52:19.974600,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:52:12.494126', '21:52:12.658519', '21:52:12.823175', '21:52:12.987478', '21:52:13.152861']"
2025-08-14,21:52:21.424164,21:52:30.470490,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:52:22.894642', '21:52:23.058714', '21:52:23.222793', '21:52:23.388726', '21:52:23.634288']"
2025-08-14,21:52:32.359642,21:52:36.243362,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['21:52:32.968250', '21:52:35.378357']"
2025-08-14,21:52:38.076626,21:52:39.931738,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:52:38.104501', '21:52:38.277333', '21:52:38.763164', '21:52:38.927030', '21:52:39.094109']"
2025-08-14,21:52:42.740632,21:52:50.478118,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:52:42.775876', '21:52:43.183451', '21:52:43.348476', '21:52:43.512838', '21:52:43.677001']"
2025-08-14,21:52:53.122148,21:52:54.669929,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:52:53.168316', '21:52:53.333371', '21:52:53.497314', '21:52:53.662898', '21:52:53.828293']"
2025-08-14,21:52:57.695143,21:52:59.705195,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:52:57.727609', '21:52:57.893877', '21:52:58.138081', '21:52:58.705723', '21:52:58.871647']"
2025-08-14,21:53:01.567928,21:53:03.070519,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:53:01.596329', '21:53:01.763159', '21:53:01.927600', '21:53:02.092550', '21:53:02.258422']"
2025-08-14,21:53:10.821988,21:53:18.719479,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:53:11.248993', '21:53:11.413075', '21:53:11.578569', '21:53:11.742610', '21:53:11.906604']"
2025-08-14,21:53:22.676439,21:53:24.194651,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:53:22.699094', '21:53:22.867348', '21:53:23.031912', '21:53:23.196190', '21:53:23.360367']"
2025-08-14,21:53:26.981036,21:53:28.533894,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:53:27.013875', '21:53:27.178741', '21:53:27.344520', '21:53:27.509063', '21:53:27.675197']"
2025-08-14,21:53:29.889876,21:53:31.635824,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:53:29.913670', '21:53:30.086474', '21:53:30.331233', '21:53:30.581442', '21:53:30.826777']"
2025-08-14,21:53:33.090753,21:53:35.985082,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:53:33.125832', '21:53:33.373184', '21:53:34.820103', '21:53:34.989482', '21:53:35.154030']"
2025-08-14,21:53:43.613201,21:53:47.105661,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:53:43.665842', '21:53:45.514006', '21:53:45.680717', '21:53:46.085548', '21:53:46.250349']"
2025-08-14,21:53:53.224877,21:54:01.007857,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:53:53.250403', '21:53:53.420237', '21:53:53.826371', '21:53:53.992933', '21:53:54.157292']"
2025-08-14,21:54:02.519602,21:54:10.136200,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:54:02.557453', '21:54:02.725578', '21:54:02.969943', '21:54:03.138022', '21:54:03.302456']"
2025-08-14,21:54:14.683809,21:54:16.630656,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:54:14.805230', '21:54:15.131901', '21:54:15.376857', '21:54:15.542247', '21:54:15.787666']"
2025-08-14,21:54:25.900036,21:54:27.656240,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:54:26.025098', '21:54:26.269487', '21:54:26.436007', '21:54:26.681529', '21:54:26.847776']"
2025-08-14,21:54:38.299511,21:54:40.507097,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:54:38.340055', '21:54:38.589365', '21:54:38.835142', '21:54:38.999059', '21:54:39.644967']"
2025-08-14,21:54:43.874932,21:54:46.291866,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:54:44.064265', '21:54:44.228536', '21:54:44.957019', '21:54:45.202390', '21:54:45.448407']"
2025-08-14,21:55:02.526047,21:55:04.363569,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:55:02.550092', '21:55:02.716559', '21:55:02.961733', '21:55:03.206759', '21:55:03.533313']"
2025-08-14,21:55:06.573814,21:55:08.720021,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:55:06.603257', '21:55:06.847610', '21:55:07.092255', '21:55:07.579100', '21:55:07.905560']"
2025-08-14,21:55:15.166285,21:55:17.173898,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:55:15.527458', '21:55:15.772782', '21:55:15.938113', '21:55:16.102044', '21:55:16.346295']"
2025-08-14,21:55:19.833061,21:55:27.767619,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:55:19.865771', '21:55:20.111211', '21:55:20.355929', '21:55:20.599970', '21:55:20.930714']"
2025-08-14,21:56:27.077640,21:56:30.886904,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['21:56:27.349665', '21:56:27.598058']"
2025-08-14,21:56:46.689452,21:56:54.268870,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:56:46.718827', '21:56:46.884814', '21:56:47.048730', '21:56:47.295006', '21:56:47.460275']"
2025-08-14,21:56:58.960999,21:57:00.676744,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:56:59.002444', '21:56:59.166889', '21:56:59.332509', '21:56:59.576836', '21:56:59.822626']"
2025-08-14,21:57:07.121285,21:57:15.120761,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:57:07.241798', '21:57:07.566284', '21:57:07.812370', '21:57:08.060306', '21:57:08.305967']"
2025-08-14,21:57:17.802835,21:57:21.611847,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['21:57:17.830246', '21:57:17.996521']"
2025-08-14,21:58:03.108606,21:58:04.806965,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:58:03.151683', '21:58:03.316425', '21:58:03.481426', '21:58:03.725638', '21:58:03.969733']"
2025-08-14,21:58:06.260694,21:58:13.810957,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:58:06.305390', '21:58:06.472014', '21:58:06.636217', '21:58:06.801034', '21:58:06.965288']"
2025-08-14,21:58:22.325809,21:58:23.879056,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:58:22.361293', '21:58:22.529774', '21:58:22.693777', '21:58:22.857855', '21:58:23.022913']"
2025-08-14,21:58:25.527100,21:58:33.303196,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:58:25.791984', '21:58:25.956130', '21:58:26.121667', '21:58:26.287254', '21:58:26.451474']"
2025-08-14,21:58:34.507555,21:58:36.055722,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:58:34.566541', '21:58:34.731735', '21:58:34.896007', '21:58:35.061590', '21:58:35.225915']"
2025-08-14,21:58:43.503265,21:58:51.103836,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:58:43.534435', '21:58:43.700888', '21:58:43.864919', '21:58:44.109063', '21:58:44.274327']"
2025-08-14,21:58:53.200243,21:58:54.891640,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:58:53.225374', '21:58:53.556214', '21:58:53.723650', '21:58:53.888471', '21:58:54.052225']"
2025-08-14,21:58:56.815754,21:58:58.352873,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:58:56.844995', '21:58:57.011896', '21:58:57.176081', '21:58:57.341547', '21:58:57.506599']"
2025-08-14,21:59:00.781671,21:59:08.314493,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:59:00.809012', '21:59:00.975211', '21:59:01.140490', '21:59:01.304784', '21:59:01.470140']"
2025-08-14,21:59:10.134623,21:59:17.654764,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:59:10.172142', '21:59:10.339519', '21:59:10.503585', '21:59:10.667667', '21:59:10.831766']"
2025-08-14,21:59:21.868895,21:59:23.966599,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:59:21.974642', '21:59:22.305001', '21:59:22.470734', '21:59:22.715258', '21:59:23.119736']"
2025-08-14,21:59:32.726632,21:59:40.660661,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:59:32.770843', '21:59:33.095291', '21:59:33.420244', '21:59:33.666788', '21:59:33.830837']"
2025-08-14,21:59:46.837486,21:59:48.373337,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:59:46.864662', '21:59:47.030502', '21:59:47.194508', '21:59:47.358736', '21:59:47.524319']"
2025-08-14,21:59:49.995596,21:59:57.536544,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:59:50.022377', '21:59:50.188730', '21:59:50.353088', '21:59:50.517267', '21:59:50.682966']"
2025-08-14,22:02:40.934023,22:02:44.755116,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['22:02:40.975914', '22:02:41.301630', '22:02:43.550704', '22:02:43.798766']"
2025-08-14,22:02:46.335524,22:02:50.110488,00082ECFD2,L1,go,2,7KHZ.npz,miss,['22:02:46.680945']
2025-08-14,22:05:29.444690,22:05:31.150309,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['22:05:29.488985', '22:05:29.653349', '22:05:29.899289', '22:05:30.063062', '22:05:30.308005']"
2025-08-14,22:05:33.998199,22:05:41.900506,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:05:34.107642', '22:05:34.353204', '22:05:34.598699', '22:05:34.925980', '22:05:35.090868']"
2025-08-14,22:12:31.760779,22:12:35.070746,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['22:12:31.790247', '22:12:32.117249', '22:12:32.361710', '22:12:32.526273', '22:12:34.213616']"
2025-08-14,22:12:37.144006,22:12:40.963837,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['22:12:37.178682', '22:12:37.428948', '22:12:37.755023']"
2025-08-14,22:17:54.575721,22:17:56.364771,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['22:17:54.605123', '22:17:54.775627', '22:17:55.100212', '22:17:55.344865', '22:17:55.511413']"
2025-08-14,22:18:00.480278,22:18:08.153437,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:18:00.505070', '22:18:00.675136', '22:18:00.843862', '22:18:01.088516', '22:18:01.333654']"
