date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-08-23,21:34:01.224220,21:34:09.212409,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:34:01.338078', '21:34:01.582474', '21:34:01.827368', '21:34:02.151973', '21:34:02.396157']"
2025-08-23,21:34:29.328761,21:34:31.045721,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:34:29.371033', '21:34:29.535633', '21:34:29.701549', '21:34:29.952747', '21:34:30.197833']"
2025-08-23,21:34:34.016856,21:34:35.658271,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:34:34.051400', '21:34:34.215899', '21:34:34.385119', '21:34:34.555106', '21:34:34.799552']"
2025-08-23,21:34:36.970067,21:34:45.637377,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:34:37.020190', '21:34:37.185249', '21:34:37.351590', '21:34:38.237383', '21:34:38.804275']"
2025-08-23,21:34:51.011039,21:34:59.044165,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:34:51.045807', '21:34:51.215917', '21:34:51.551224', '21:34:51.875961', '21:34:52.200480']"
2025-08-23,21:35:00.596578,21:35:08.506575,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:35:00.632332', '21:35:00.960709', '21:35:01.286505', '21:35:01.530728', '21:35:01.695105']"
2025-08-23,21:35:09.820234,21:35:13.169525,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['21:35:10.021855', '21:35:10.269551', '21:35:10.434849', '21:35:11.962871']"
2025-08-23,21:35:15.665703,21:35:23.708822,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:35:15.792380', '21:35:16.278660', '21:35:16.529529', '21:35:16.693794', '21:35:16.858541']"
2025-08-23,21:35:25.318327,21:35:33.421073,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:35:25.348853', '21:35:25.674392', '21:35:25.998830', '21:35:26.243080', '21:35:26.567806']"
2025-08-23,21:36:02.359254,21:36:05.699086,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:36:02.394793', '21:36:02.559893']"
2025-08-23,21:36:09.274095,21:36:11.064023,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:36:09.317683', '21:36:09.722249', '21:36:09.886962', '21:36:10.052455', '21:36:10.216798']"
2025-08-23,21:36:14.402892,21:36:16.135395,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:36:14.520526', '21:36:14.766390', '21:36:14.930851', '21:36:15.095656', '21:36:15.259863']"
2025-08-23,21:36:18.791476,21:36:20.498822,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:36:18.826826', '21:36:19.072681', '21:36:19.321859', '21:36:19.487151', '21:36:19.651523']"
2025-08-23,21:36:23.481533,21:36:31.304451,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:36:23.519764', '21:36:23.765735', '21:36:24.012650', '21:36:24.257681', '21:36:24.502357']"
2025-08-23,21:36:37.316926,21:36:45.411212,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:36:37.351888', '21:36:37.678103', '21:36:38.002669', '21:36:38.327271', '21:36:38.571656']"
2025-08-23,21:37:32.633199,21:37:36.057515,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['21:37:32.677277']
2025-08-23,21:37:42.009168,21:37:44.126964,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:37:42.125143', '21:37:42.292426', '21:37:42.618284', '21:37:42.942714', '21:37:43.267279']"
2025-08-23,21:37:46.820616,21:37:54.633869,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:37:46.870644', '21:37:47.119582', '21:37:47.301321', '21:37:47.548325', '21:37:47.794977']"
2025-08-23,21:37:55.870753,21:37:57.582789,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:37:56.068066', '21:37:56.232359', '21:37:56.397808', '21:37:56.562032', '21:37:56.726320']"
2025-08-23,21:38:00.389393,21:38:08.523267,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:38:00.583028', '21:38:00.829345', '21:38:01.153794', '21:38:01.398099', '21:38:01.722265']"
2025-08-23,21:38:27.542299,21:38:29.204091,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:38:27.599127', '21:38:27.764472', '21:38:27.930276', '21:38:28.174856', '21:38:28.339189']"
2025-08-23,21:38:32.632231,21:38:40.487224,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:38:32.826756', '21:38:33.071890', '21:38:33.236541', '21:38:33.401893', '21:38:33.646382']"
2025-08-23,21:39:09.879648,21:39:13.239002,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:39:09.913504', '21:39:10.079637', '21:39:10.248062']"
2025-08-23,21:39:18.694173,21:39:20.465345,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:39:18.730787', '21:39:18.896090', '21:39:19.141999', '21:39:19.306367', '21:39:19.631263']"
2025-08-23,21:39:22.547302,21:39:30.575722,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:39:22.593668', '21:39:22.840484', '21:39:23.166626', '21:39:23.410866', '21:39:23.735524']"
2025-08-23,21:39:31.797316,21:39:33.356174,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:39:31.832488', '21:39:31.997798', '21:39:32.162034', '21:39:32.327450', '21:39:32.491901']"
2025-08-23,21:39:36.783243,21:39:38.345238,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:39:36.828655', '21:39:36.995520', '21:39:37.163498', '21:39:37.328379', '21:39:37.492533']"
2025-08-23,21:39:39.676005,21:39:41.865984,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:39:39.787779', '21:39:40.118604', '21:39:40.444155', '21:39:40.689341', '21:39:41.015204']"
2025-08-23,21:39:45.263226,21:39:47.141173,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:39:45.458493', '21:39:45.702604', '21:39:45.866623', '21:39:46.031478', '21:39:46.276840']"
2025-08-23,21:39:51.496835,21:39:53.546919,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:39:51.618009', '21:39:51.946308', '21:39:52.190772', '21:39:52.435402', '21:39:52.679508']"
2025-08-23,21:39:55.758597,21:40:03.678618,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:39:55.792142', '21:39:56.040501', '21:39:56.366222', '21:39:56.530433', '21:39:56.855013']"
2025-08-23,21:40:07.069960,21:40:14.604394,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:40:07.118896', '21:40:07.283946', '21:40:07.449461', '21:40:07.614007', '21:40:07.778536']"
2025-08-23,21:40:56.962799,21:40:58.681084,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:40:56.997765', '21:40:57.163456', '21:40:57.330157', '21:40:57.574682', '21:40:57.822248']"
2025-08-23,21:41:00.413622,21:41:01.957253,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:41:00.449224', '21:41:00.615661', '21:41:00.780577', '21:41:00.944939', '21:41:01.109555']"
2025-08-23,21:41:04.296354,21:41:05.929242,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:41:04.333022', '21:41:04.500363', '21:41:04.665803', '21:41:04.830368', '21:41:05.075144']"
2025-08-23,21:41:08.952581,21:41:16.558033,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:41:09.011349', '21:41:09.176615', '21:41:09.422394', '21:41:09.586834', '21:41:09.751589']"
2025-08-23,21:41:50.717824,21:41:52.456816,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:41:50.764864', '21:41:50.941829', '21:41:51.187056', '21:41:51.432090', '21:41:51.596926']"
2025-08-23,21:41:54.758774,21:41:58.112712,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:41:54.796660', '21:41:55.442815', '21:41:55.607360', '21:41:55.771295']"
2025-08-23,21:42:10.259237,21:42:11.880110,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:42:10.304581', '21:42:10.469661', '21:42:10.635014', '21:42:10.884447', '21:42:11.049227']"
2025-08-23,21:42:13.339456,21:42:14.889144,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:42:13.375893', '21:42:13.540546', '21:42:13.705965', '21:42:13.870506', '21:42:14.034810']"
2025-08-23,21:42:16.997708,21:42:20.424733,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:42:17.032476', '21:42:17.200653', '21:42:17.368182', '21:42:19.536798']"
2025-08-23,21:42:21.738325,21:42:23.536364,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:42:21.935722', '21:42:22.100196', '21:42:22.265542', '21:42:22.430194', '21:42:22.675207']"
2025-08-23,21:42:25.496731,21:42:28.851135,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:42:25.702001', '21:42:25.868688', '21:42:26.035860', '21:42:27.402940']"
2025-08-23,21:42:58.196553,21:42:59.920021,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:58.247864', '21:42:58.412356', '21:42:58.657870', '21:42:58.822349', '21:42:59.071402']"
2025-08-23,21:43:01.863126,21:43:03.891126,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:43:01.901081', '21:43:02.148147', '21:43:02.473235', '21:43:02.797771', '21:43:03.042198']"
2025-08-23,21:43:06.591982,21:43:14.570581,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:43:06.628526', '21:43:06.875006', '21:43:07.119714', '21:43:07.445292', '21:43:07.770317']"
2025-08-23,21:43:23.680603,21:43:25.714041,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:43:23.717627', '21:43:23.881874', '21:43:24.208481', '21:43:24.533000', '21:43:24.857470']"
2025-08-23,21:43:29.726291,21:43:31.861475,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:43:29.841484', '21:43:30.167933', '21:43:30.412643', '21:43:30.737168', '21:43:30.981445']"
2025-08-23,21:43:35.714131,21:43:43.656748,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:43:35.759556', '21:43:36.006404', '21:43:36.252116', '21:43:36.496516', '21:43:36.822039']"
2025-08-23,21:43:45.274089,21:43:46.858463,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:43:45.312075', '21:43:45.477593', '21:43:45.642117', '21:43:45.808887', '21:43:45.973469']"
2025-08-23,21:43:48.906422,21:43:57.091102,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:43:49.038534', '21:43:49.362937', '21:43:49.687668', '21:43:50.012363', '21:43:50.256804']"
2025-08-23,21:44:00.810782,21:44:08.359864,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:44:00.847344', '21:44:01.017174', '21:44:01.181627', '21:44:01.347559', '21:44:01.511762']"
2025-08-23,21:44:11.013343,21:44:12.582615,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:44:11.055097', '21:44:11.219967', '21:44:11.386961', '21:44:11.551576', '21:44:11.716159']"
2025-08-23,21:44:14.076392,21:44:16.301212,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:44:14.368315', '21:44:14.533839', '21:44:14.778952', '21:44:15.103278', '21:44:15.427965']"
2025-08-23,21:44:19.876530,21:44:27.780035,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:44:19.923673', '21:44:20.170383', '21:44:20.495042', '21:44:20.739445', '21:44:20.984033']"
2025-08-23,21:44:31.375995,21:44:32.999185,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:44:31.490946', '21:44:31.656898', '21:44:31.822403', '21:44:31.986925', '21:44:32.151242']"
2025-08-23,21:44:34.333303,21:44:42.318183,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:44:34.533567', '21:44:34.778131', '21:44:35.022918', '21:44:35.267395', '21:44:35.511748']"
2025-08-23,21:44:44.585706,21:44:46.132421,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:44:44.622032', '21:44:44.787335', '21:44:44.951826', '21:44:45.116908', '21:44:45.281325']"
2025-08-23,21:44:49.528774,21:44:57.454576,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:44:49.735077', '21:44:50.059683', '21:44:50.304252', '21:44:50.468565', '21:44:50.633076']"
2025-08-23,21:45:00.383978,21:45:07.918528,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:45:00.429168', '21:45:00.595325', '21:45:00.760785', '21:45:00.926361', '21:45:01.090785']"
2025-08-23,21:45:11.123328,21:45:14.518456,00082ECFD2,L1,go,2,7KHZ.npz,miss,['21:45:12.654192']
2025-08-23,21:45:18.051136,21:45:25.881293,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:45:18.090946', '21:45:18.415571', '21:45:18.579763', '21:45:18.743955', '21:45:19.069215']"
2025-08-23,21:45:28.469064,21:45:30.028961,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:45:28.515443', '21:45:28.679747', '21:45:28.845207', '21:45:29.009396', '21:45:29.174135']"
2025-08-23,21:45:31.249107,21:45:40.363110,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:45:32.492234', '21:45:32.658997', '21:45:32.904306', '21:45:33.228587', '21:45:33.553211']"
2025-08-23,21:45:43.864478,21:45:51.413000,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:45:43.904387', '21:45:44.069828', '21:45:44.242435', '21:45:44.407181', '21:45:44.571981']"
2025-08-23,21:45:54.328480,21:45:56.206809,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:45:54.363529', '21:45:54.689387', '21:45:54.854525', '21:45:55.179480', '21:45:55.354418']"
2025-08-23,21:45:58.829655,21:46:06.936953,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:45:58.863414', '21:45:59.118319', '21:45:59.444674', '21:45:59.770860', '21:46:00.096842']"
2025-08-23,21:46:22.075484,21:46:23.692412,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:46:22.106364', '21:46:22.272540', '21:46:22.517178', '21:46:22.681417', '21:46:22.845770']"
2025-08-23,21:46:30.503332,21:46:38.030963,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:46:30.542813', '21:46:30.707674', '21:46:30.873622', '21:46:31.038457', '21:46:31.203047']"
2025-08-23,21:46:39.289622,21:46:47.126140,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:46:39.318351', '21:46:39.484947', '21:46:39.649550', '21:46:39.814703', '21:46:40.299651']"
2025-08-23,21:46:48.365077,21:46:49.903552,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:46:48.401005', '21:46:48.566601', '21:46:48.732438', '21:46:48.896996', '21:46:49.061361']"
2025-08-23,21:46:51.159600,21:47:00.206369,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:46:52.406651', '21:46:52.570850', '21:46:52.819380', '21:46:53.144030', '21:46:53.388472']"
2025-08-23,21:47:03.589580,21:47:11.334906,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:47:03.622735', '21:47:03.787398', '21:47:04.113056', '21:47:04.278625', '21:47:04.524683']"
2025-08-23,21:47:13.412041,21:47:20.997655,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:47:13.441307', '21:47:13.605772', '21:47:13.770521', '21:47:14.015946', '21:47:14.180277']"
2025-08-23,21:47:22.499952,21:47:30.408569,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:47:22.775505', '21:47:22.943271', '21:47:23.268140', '21:47:23.432312', '21:47:23.597594']"
2025-08-23,21:47:43.730128,21:47:51.501143,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:47:43.766591', '21:47:43.933202', '21:47:44.257624', '21:47:44.421955', '21:47:44.667241']"
2025-08-23,21:47:57.285985,21:47:59.075166,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:47:57.321139', '21:47:57.486302', '21:47:57.734087', '21:47:57.978702', '21:47:58.223632']"
2025-08-23,21:48:04.808313,21:48:06.916843,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:48:05.238829', '21:48:05.483391', '21:48:05.647663', '21:48:05.812673', '21:48:06.057894']"
2025-08-23,21:48:09.794588,21:48:11.617985,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:48:09.845718', '21:48:10.106949', '21:48:10.272010', '21:48:10.518830', '21:48:10.763168']"
2025-08-23,21:48:14.065804,21:48:17.412895,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:48:14.100869', '21:48:14.267402', '21:48:14.432901', '21:48:14.597514']"
2025-08-23,21:53:00.432517,21:53:08.358933,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:53:00.475983', '21:53:00.640581', '21:53:00.965103', '21:53:01.289816', '21:53:01.534005']"
2025-08-23,21:53:43.516168,21:53:51.369196,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:53:43.720854', '21:53:43.885247', '21:53:44.130186', '21:53:44.295440', '21:53:44.540064']"
2025-08-23,21:55:13.064554,21:55:16.416127,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:55:13.105267', '21:55:13.270633', '21:55:13.435675']"
2025-08-23,21:55:31.002831,21:55:34.355818,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:55:31.038798', '21:55:31.204193', '21:55:31.369235', '21:55:31.535682']"
2025-08-23,21:56:11.838024,21:56:13.383659,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:56:11.877002', '21:56:12.042314', '21:56:12.206730', '21:56:12.373118', '21:56:12.538040']"
2025-08-23,21:56:15.690753,21:56:17.356975,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:56:15.735094', '21:56:15.904462', '21:56:16.069996', '21:56:16.314468', '21:56:16.479007']"
2025-08-23,21:56:19.314100,21:56:21.329370,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:56:19.670721', '21:56:19.835830', '21:56:20.000473', '21:56:20.245995', '21:56:20.491405']"
2025-08-23,21:56:23.162229,21:56:26.506837,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:56:23.843365', '21:56:24.007821', '21:56:24.171819']"
2025-08-23,21:56:28.647174,21:56:30.630822,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:56:29.092474', '21:56:29.257869', '21:56:29.424247', '21:56:29.590035', '21:56:29.754922']"
2025-08-23,21:56:33.821098,21:56:35.550157,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:56:33.849390', '21:56:34.013966', '21:56:34.261846', '21:56:34.506883', '21:56:34.671343']"
2025-08-23,21:56:36.769768,21:56:45.139924,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:56:36.813779', '21:56:36.978524', '21:56:37.143124', '21:56:38.189931', '21:56:38.356129']"
2025-08-23,21:56:46.448031,21:56:54.803772,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:56:47.294061', '21:56:47.459422', '21:56:47.624420', '21:56:47.790440', '21:56:47.955830']"
2025-08-23,21:56:57.313062,21:56:59.450867,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:56:57.841862', '21:56:58.006194', '21:56:58.171787', '21:56:58.416111', '21:56:58.580577']"
2025-08-23,21:57:01.153301,21:57:02.861549,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:57:01.199443', '21:57:01.363824', '21:57:01.529773', '21:57:01.773966', '21:57:02.019239']"
2025-08-23,21:57:05.940458,21:57:09.290455,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:57:05.973848', '21:57:06.139312', '21:57:06.304475', '21:57:07.993490']"
2025-08-23,21:57:10.551275,21:57:18.236147,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:57:10.594531', '21:57:10.759838', '21:57:11.009421', '21:57:11.173832', '21:57:11.419947']"
2025-08-23,21:57:20.130327,21:57:28.224249,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:57:20.642910', '21:57:20.808851', '21:57:20.973173', '21:57:21.217484', '21:57:21.381655']"
2025-08-23,21:57:52.126808,21:57:53.678452,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:57:52.160574', '21:57:52.325608', '21:57:52.491251', '21:57:52.655671', '21:57:52.820300']"
2025-08-23,21:57:54.978647,21:57:57.185220,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:57:55.511824', '21:57:55.676651', '21:57:55.841422', '21:57:56.086436', '21:57:56.331174']"
2025-08-23,21:57:59.626759,21:58:01.353774,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:57:59.665387', '21:57:59.833752', '21:57:59.998506', '21:58:00.244313', '21:58:00.489918']"
2025-08-23,21:58:03.924654,21:58:05.965787,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:58:04.390037', '21:58:04.553960', '21:58:04.719754', '21:58:04.884892', '21:58:05.130608']"
2025-08-23,21:58:08.370169,21:58:11.721038,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:58:08.407097', '21:58:09.213660', '21:58:09.378796', '21:58:09.544217']"
2025-08-23,21:58:13.029584,21:58:15.388998,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:58:13.621557', '21:58:13.875106', '21:58:14.120600', '21:58:14.366097', '21:58:14.531447']"
2025-08-23,21:58:17.374061,21:58:25.455793,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:58:17.409908', '21:58:18.135834', '21:58:18.301236', '21:58:18.466659', '21:58:18.631391']"
2025-08-23,21:58:30.054764,21:58:38.141262,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:58:30.663186', '21:58:30.830605', '21:58:30.994794', '21:58:31.159422', '21:58:31.323434']"
2025-08-23,21:58:40.317772,21:58:42.503309,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:58:40.755226', '21:58:41.080034', '21:58:41.244334', '21:58:41.488711', '21:58:41.652804']"
2025-08-23,21:58:43.967273,21:58:47.315441,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:58:44.662572', '21:58:44.827342', '21:58:44.994301', '21:58:45.159036']"
2025-08-23,21:58:48.546792,21:58:51.880270,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['21:58:50.100636']
2025-08-23,21:58:54.365953,21:58:57.731253,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:58:55.204246', '21:58:55.368902', '21:58:55.533014', '21:58:55.697247']"
2025-08-23,21:59:13.168825,21:59:15.370724,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:59:13.217513', '21:59:13.542628', '21:59:13.867248', '21:59:14.191762', '21:59:14.516377']"
2025-08-23,21:59:18.375302,21:59:20.277068,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:59:18.411566', '21:59:18.656116', '21:59:18.902672', '21:59:19.147194', '21:59:19.391447']"
2025-08-23,21:59:21.805104,21:59:23.676808,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:59:21.837623', '21:59:22.010633', '21:59:22.255041', '21:59:22.499514', '21:59:22.823944']"
2025-08-23,21:59:26.605524,21:59:34.545771,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:59:26.732507', '21:59:26.979410', '21:59:27.224075', '21:59:27.469665', '21:59:27.716688']"
2025-08-23,21:59:38.373375,21:59:40.498115,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:59:38.404810', '21:59:38.730159', '21:59:39.054544', '21:59:39.299136', '21:59:39.623368']"
2025-08-23,21:59:43.659479,21:59:51.581139,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:59:43.698370', '21:59:44.025924', '21:59:44.271954', '21:59:44.521893', '21:59:44.766002']"
2025-08-23,21:59:59.987377,22:00:02.130677,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['22:00:00.263074', '22:00:00.588033', '22:00:00.752720', '22:00:00.917555', '22:00:01.242181']"
2025-08-23,22:00:04.119677,22:00:06.163847,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['22:00:04.177652', '22:00:04.422350', '22:00:04.748519', '22:00:04.992905', '22:00:05.317347']"
2025-08-23,22:00:08.446147,22:00:10.231573,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['22:00:08.476817', '22:00:08.641748', '22:00:08.886266', '22:00:09.131684', '22:00:09.376063']"
2025-08-23,22:00:14.200205,22:00:16.149311,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['22:00:14.232148', '22:00:14.478209', '22:00:14.722831', '22:00:14.967304', '22:00:15.291784']"
2025-08-23,22:00:18.801288,22:00:26.631689,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:00:18.838210', '22:00:19.082902', '22:00:19.333223', '22:00:19.578191', '22:00:19.823832']"
2025-08-23,22:03:07.293755,22:03:10.636569,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['22:03:07.328280', '22:03:07.492609', '22:03:07.657923']"
2025-08-23,22:04:17.028781,22:04:20.369025,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['22:04:17.137516', '22:04:17.302861', '22:04:17.468618']"
2025-08-23,22:04:21.596767,22:04:29.548220,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:04:21.738666', '22:04:21.903285', '22:04:22.150047', '22:04:22.474804', '22:04:22.719691']"
2025-08-23,22:04:34.100395,22:04:41.797130,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:04:34.144657', '22:04:34.310586', '22:04:34.635115', '22:04:34.799384', '22:04:34.963696']"
2025-08-23,22:05:16.241949,22:05:24.347875,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:05:16.447484', '22:05:16.698126', '22:05:16.943881', '22:05:17.190466', '22:05:17.516221']"
2025-08-23,22:05:37.091565,22:05:44.764090,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:05:37.122226', '22:05:37.288483', '22:05:37.532938', '22:05:37.698618', '22:05:37.942936']"
2025-08-23,22:05:47.244909,22:05:50.590798,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-08-23,22:05:56.084426,22:05:57.632388,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['22:05:56.118071', '22:05:56.282283', '22:05:56.447626', '22:05:56.612137', '22:05:56.776427']"
2025-08-23,22:05:59.047186,22:06:02.437104,00082ECFD2,L1,go,2,7KHZ.npz,miss,['22:05:59.592686']
2025-08-23,22:06:04.913688,22:06:08.273194,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['22:06:05.607627', '22:06:05.772133']"
2025-08-23,22:06:09.531611,22:06:17.213396,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:06:09.559826', '22:06:09.885616', '22:06:10.050230', '22:06:10.214796', '22:06:10.379448']"
2025-08-23,22:06:20.058120,22:06:21.618832,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['22:06:20.103166', '22:06:20.268721', '22:06:20.433077', '22:06:20.599019', '22:06:20.763286']"
2025-08-23,22:06:24.333605,22:06:26.315578,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['22:06:24.380030', '22:06:24.626472', '22:06:24.951513', '22:06:25.196192', '22:06:25.440411']"
2025-08-23,22:06:30.110611,22:06:37.878684,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:06:30.148061', '22:06:30.312720', '22:06:30.477853', '22:06:30.642478', '22:06:31.047793']"
2025-08-23,22:06:39.846785,22:06:47.552759,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:06:39.875482', '22:06:40.205926', '22:06:40.370469', '22:06:40.534916', '22:06:40.699310']"
2025-08-23,22:06:49.321749,22:06:56.866114,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['22:06:49.369337', '22:06:49.535220', '22:06:49.699675', '22:06:49.864358', '22:06:50.029133']"
