date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-02,23:30:09.915948,23:30:11.800250,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['23:30:10.033305', '23:30:10.197212', '23:30:10.360634', '23:30:10.604120', '23:30:10.767285', '23:30:10.931205']"
2025-09-02,23:30:13.538803,23:30:17.373127,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['23:30:13.578873', '23:30:13.743363', '23:30:13.986401', '23:30:14.631239', '23:30:14.794218']"
2025-09-02,23:30:18.687173,23:30:21.000004,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['23:30:19.212347', '23:30:19.377052', '23:30:19.540152', '23:30:19.786897', '23:30:19.951180', '23:30:20.115653']"
2025-09-02,23:30:22.972292,23:30:26.785604,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-02,23:31:52.865675,23:31:55.376553,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['23:31:52.930349', '23:31:53.254951', '23:31:53.580375', '23:31:53.904387', '23:31:54.228018', '23:31:54.471402']"
2025-09-02,23:31:57.394380,23:31:59.751971,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['23:31:57.512123', '23:31:57.755289', '23:31:58.078330', '23:31:58.323551', '23:31:58.647171', '23:31:58.890001']"
2025-09-02,23:32:01.636672,23:32:10.046486,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['23:32:01.845367', '23:32:02.089117', '23:32:02.412413', '23:32:02.659537', '23:32:02.983089', '23:32:03.228258']"
2025-09-02,23:32:11.285330,23:32:13.672076,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['23:32:11.324561', '23:32:11.570066', '23:32:11.893261', '23:32:12.220693', '23:32:12.548986', '23:32:12.793535']"
2025-09-02,23:32:15.505470,23:32:18.126122,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['23:32:15.706077', '23:32:16.029147', '23:32:16.352575', '23:32:16.679339', '23:32:16.922467', '23:32:17.246042']"
2025-09-02,23:32:20.089098,23:32:28.316036,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['23:32:20.125721', '23:32:20.370153', '23:32:20.613782', '23:32:20.938340', '23:32:21.261984', '23:32:21.505136']"
2025-09-02,23:33:22.824647,23:33:31.240853,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['23:33:22.888671', '23:33:23.136274', '23:33:23.459415', '23:33:23.782723', '23:33:24.114062', '23:33:24.358620']"
2025-09-02,23:33:40.838198,23:33:42.909497,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['23:33:40.879292', '23:33:41.123898', '23:33:41.367810', '23:33:41.610970', '23:33:41.854170', '23:33:42.017277']"
2025-09-02,23:33:44.248023,23:33:52.127027,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['23:33:44.283194', '23:33:44.448948', '23:33:44.692212', '23:33:44.855558', '23:33:45.100119', '23:33:45.263108']"
2025-09-02,23:37:56.378344,23:38:04.937923,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['23:37:56.416960', '23:37:56.829450', '23:37:57.154691', '23:37:57.479255', '23:37:57.803412', '23:37:58.128795']"
2025-09-02,23:38:36.480514,23:38:38.375138,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['23:38:36.522176', '23:38:36.688619', '23:38:36.851978', '23:38:37.016015', '23:38:37.259336', '23:38:37.504051']"
2025-09-02,23:38:40.219060,23:38:42.145895,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['23:38:40.277024', '23:38:40.523548', '23:38:40.688184', '23:38:40.852073', '23:38:41.015304', '23:38:41.258814']"
2025-09-02,23:38:43.526400,23:38:47.362388,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['23:38:43.732410', '23:38:43.976880', '23:38:44.943064', '23:38:45.108307']"
2025-09-02,23:38:48.981313,23:38:52.786679,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['23:38:49.019795']
2025-09-02,23:39:04.747089,23:39:07.331027,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['23:39:05.447208', '23:39:05.693473', '23:39:05.937723', '23:39:06.102119', '23:39:06.266162', '23:39:06.431582']"
2025-09-02,23:39:08.863491,23:39:10.805072,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['23:39:08.907561', '23:39:09.073301', '23:39:09.237203', '23:39:09.480571', '23:39:09.725721', '23:39:09.973346']"
2025-09-02,23:39:12.409324,23:39:14.331919,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['23:39:12.528792', '23:39:12.772380', '23:39:12.936275', '23:39:13.101709', '23:39:13.346333', '23:39:13.509403']"
2025-09-02,23:39:16.521554,23:39:20.341884,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-02,23:40:28.909742,23:40:37.366441,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['23:40:29.599983', '23:40:29.762901', '23:40:29.927135', '23:40:30.172739', '23:40:30.337756', '23:40:30.501930']"
2025-09-02,23:48:53.521232,23:48:57.354740,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-09-02,23:49:34.897529,23:49:43.102159,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['23:49:34.939675', '23:49:35.104664', '23:49:35.348213', '23:49:35.752438', '23:49:35.917365', '23:49:36.241507']"
2025-09-02,23:56:30.195817,23:56:32.569058,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['23:56:30.395405', '23:56:30.558379', '23:56:30.801624', '23:56:31.124994', '23:56:31.448311', '23:56:31.691704']"
2025-09-02,23:56:35.255090,23:56:37.357300,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['23:56:35.383951', '23:56:35.547306', '23:56:35.710158', '23:56:35.953500', '23:56:36.276885', '23:56:36.520309']"
2025-09-02,23:56:39.551586,23:56:41.356691,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['23:56:39.594365', '23:56:39.767351', '23:56:39.930285', '23:56:40.173393', '23:56:40.339918', '23:56:40.502993']"
2025-09-02,23:56:43.905647,23:56:46.198167,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['23:56:44.108164', '23:56:44.351671', '23:56:44.595398', '23:56:44.841015', '23:56:45.084372', '23:56:45.327760']"
2025-09-02,23:56:48.129740,23:56:56.554858,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['23:56:48.327162', '23:56:48.650709', '23:56:48.895306', '23:56:49.138569', '23:56:49.462028', '23:56:49.706086']"
2025-09-02,23:57:20.996478,23:57:29.286082,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['23:57:21.043129', '23:57:21.371816', '23:57:21.695943', '23:57:21.940789', '23:57:22.183998', '23:57:22.427068']"
2025-09-02,23:59:46.002319,23:59:48.319912,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['23:59:46.045600', '23:59:46.209501', '23:59:46.534304', '23:59:46.857580', '23:59:47.180673', '23:59:47.425018']"
2025-09-02,23:59:51.476833,23:59:53.790296,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['23:59:51.601085', '23:59:51.845520', '23:59:52.170324', '23:59:52.415606', '23:59:52.658436', '23:59:52.902358']"
2025-09-03,23:59:56.070974,00:00:04.187542,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['23:59:56.114654', '23:59:56.361194', '23:59:56.604638', '23:59:56.847725', '23:59:57.090859', '23:59:57.334364']"
2025-09-03,00:00:09.507691,00:00:11.720741,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:00:09.548079', '00:00:09.791833', '00:00:09.956311', '00:00:10.199926', '00:00:10.524857', '00:00:10.848379']"
2025-09-03,00:00:13.689657,00:00:22.347780,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:00:14.204826', '00:00:14.368683', '00:00:14.613159', '00:00:14.856484', '00:00:15.180939', '00:00:15.508043']"
2025-09-03,00:00:43.303255,00:00:45.760218,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:00:43.532967', '00:00:43.777474', '00:00:44.025585', '00:00:44.348968', '00:00:44.592581', '00:00:44.835819']"
2025-09-03,00:00:47.911404,00:00:56.145852,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:00:48.090579', '00:00:48.254926', '00:00:48.499290', '00:00:48.743689', '00:00:49.067080', '00:00:49.310612']"
2025-09-03,00:55:02.318967,00:55:06.156369,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,01:00:05.648260,01:00:09.469598,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,01:02:51.479108,01:02:54.309684,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:02:51.850991', '01:02:52.254690', '01:02:52.580272', '01:02:52.903569', '01:02:53.146671', '01:02:53.471051']"
2025-09-03,01:02:56.527063,01:02:58.754125,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:02:56.569231', '01:02:56.737245', '01:02:56.982267', '01:02:57.225808', '01:02:57.550678', '01:02:57.874473']"
2025-09-03,01:03:00.504490,01:03:02.961162,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:03:00.866952', '01:03:01.032598', '01:03:01.275936', '01:03:01.519449', '01:03:01.843264', '01:03:02.086876']"
2025-09-03,01:03:05.354339,01:03:13.734073,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:03:05.480126', '01:03:05.803516', '01:03:06.048359', '01:03:06.373038', '01:03:06.615939', '01:03:06.863411']"
2025-09-03,01:05:52.558042,01:06:00.732031,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:05:52.604496', '01:05:52.848178', '01:05:53.011343', '01:05:53.254421', '01:05:53.577535', '01:05:53.901201']"
2025-09-03,01:09:03.109917,01:09:06.942099,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:09:03.148756', '01:09:03.312108', '01:09:03.475524']"
2025-09-03,01:09:09.464629,01:09:11.832608,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:09:09.989339', '01:09:10.232317', '01:09:10.479464', '01:09:10.643904', '01:09:10.808201', '01:09:10.972466']"
2025-09-03,01:09:13.779886,01:09:15.885800,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:09:13.819914', '01:09:14.223832', '01:09:14.467149', '01:09:14.710302', '01:09:14.873180', '01:09:15.036076']"
2025-09-03,01:09:17.670380,01:09:20.364590,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:09:18.510187', '01:09:18.762371', '01:09:19.005683', '01:09:19.168990', '01:09:19.332297', '01:09:19.497114']"
2025-09-03,01:09:22.210327,01:09:26.067380,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:09:22.280133', '01:09:24.611636', '01:09:24.776063']"
2025-09-03,01:11:28.199852,01:11:30.095300,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:11:28.248389', '01:11:28.411604', '01:11:28.574592', '01:11:28.819754', '01:11:29.063420', '01:11:29.226632']"
2025-09-03,01:15:12.411255,01:15:20.331808,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:15:12.456235', '01:15:12.619560', '01:15:12.862669', '01:15:13.025922', '01:15:13.269570', '01:15:13.513643']"
2025-09-03,01:15:54.909358,01:15:58.732677,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:15:54.948594', '01:15:55.111829', '01:15:55.275629', '01:15:55.438597']"
2025-09-03,01:16:18.326200,01:16:27.050753,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:16:18.607326', '01:16:19.010632', '01:16:19.253584', '01:16:19.578414', '01:16:19.901874', '01:16:20.225329']"
2025-09-03,01:16:28.374795,01:16:30.434985,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:16:28.571574', '01:16:28.894936', '01:16:29.058975', '01:16:29.222036', '01:16:29.385184', '01:16:29.548248']"
2025-09-03,01:16:32.990907,01:16:35.195212,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:16:33.114748', '01:16:33.277755', '01:16:33.440840', '01:16:33.764251', '01:16:34.009142', '01:16:34.332744']"
2025-09-03,01:16:37.256809,01:16:45.544999,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:16:37.309748', '01:16:37.567724', '01:16:37.892240', '01:16:38.139482', '01:16:38.462714', '01:16:38.706059']"
2025-09-03,01:17:42.777510,01:17:51.111669,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:17:42.978129', '01:17:43.141017', '01:17:43.386079', '01:17:43.713682', '01:17:43.956973', '01:17:44.281438']"
2025-09-03,01:21:16.725128,01:21:25.058806,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:21:17.089632', '01:21:17.252986', '01:21:17.496668', '01:21:17.661621', '01:21:17.905049', '01:21:18.228461']"
2025-09-03,01:22:36.089131,01:22:37.808855,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:22:36.144991', '01:22:36.311541', '01:22:36.475283', '01:22:36.638379', '01:22:36.801812', '01:22:36.965256']"
2025-09-03,01:22:39.331944,01:22:43.163383,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,01:25:53.505038,01:25:57.366784,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:25:53.636377', '01:25:53.801163', '01:25:53.964106', '01:25:54.127380']"
2025-09-03,01:25:58.566123,01:26:02.394507,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:25:58.617735', '01:26:00.631490']"
2025-09-03,01:26:24.267249,01:26:26.080551,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:26:24.389267', '01:26:24.554275', '01:26:24.717409', '01:26:24.883630', '01:26:25.047859', '01:26:25.211272']"
2025-09-03,01:26:27.975760,01:26:31.806634,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:26:28.013923', '01:26:28.178486', '01:26:28.503100']"
2025-09-03,01:26:42.068947,01:26:44.428918,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:26:42.114455', '01:26:42.519250', '01:26:42.683387', '01:26:42.927307', '01:26:43.250639', '01:26:43.573813']"
2025-09-03,01:26:46.031880,01:26:48.719425,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:26:46.469658', '01:26:47.033409', '01:26:47.197076', '01:26:47.441346', '01:26:47.606676', '01:26:47.851326']"
2025-09-03,01:26:50.917070,01:26:53.508519,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:26:51.117244', '01:26:51.442454', '01:26:51.767052', '01:26:52.092195', '01:26:52.417605', '01:26:52.663446']"
2025-09-03,01:26:55.796549,01:26:57.700552,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:26:55.836352', '01:26:55.999783', '01:26:56.162578', '01:26:56.325441', '01:26:56.488370', '01:26:56.811981']"
2025-09-03,01:26:59.714966,01:27:07.748693,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:26:59.759009', '01:27:00.005279', '01:27:00.168480', '01:27:00.332137', '01:27:00.576263', '01:27:00.899584']"
2025-09-03,01:27:29.350515,01:27:31.673996,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:27:29.561191', '01:27:29.724207', '01:27:29.887115', '01:27:30.212806', '01:27:30.540229', '01:27:30.783218']"
2025-09-03,01:27:34.474428,01:27:36.819515,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:27:34.521135', '01:27:34.925234', '01:27:35.169733', '01:27:35.414526', '01:27:35.739110', '01:27:35.982431']"
2025-09-03,01:27:38.074454,01:27:40.291922,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:27:38.278360', '01:27:38.522990', '01:27:38.686118', '01:27:38.929625', '01:27:39.253301', '01:27:39.421464']"
2025-09-03,01:27:41.680289,01:27:43.859116,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:27:41.803177', '01:27:41.966425', '01:27:42.209623', '01:27:42.532935', '01:27:42.856239', '01:27:43.019265']"
2025-09-03,01:27:45.421420,01:27:47.547131,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:27:45.469224', '01:27:45.713797', '01:27:46.037074', '01:27:46.202521', '01:27:46.365606', '01:27:46.688662']"
2025-09-03,01:27:49.527947,01:27:57.939376,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:27:49.562860', '01:27:49.886069', '01:27:50.209147', '01:27:50.536530', '01:27:50.861325', '01:27:51.105483']"
2025-09-03,01:28:04.958376,01:28:06.883132,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:28:05.009886', '01:28:05.176208', '01:28:05.339435', '01:28:05.503644', '01:28:05.746646', '01:28:05.993575']"
2025-09-03,01:28:20.312777,01:28:24.141994,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:28:20.364417', '01:28:20.527796', '01:28:20.771350', '01:28:20.934360']"
2025-09-03,01:29:10.462364,01:29:14.300295,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:29:10.511840', '01:29:10.680520', '01:29:10.843652', '01:29:11.007093']"
2025-09-03,01:29:25.930811,01:29:28.173820,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:29:25.969805', '01:29:26.133467', '01:29:26.456976', '01:29:26.620142', '01:29:26.944197', '01:29:27.267512']"
2025-09-03,01:29:30.914560,01:29:33.508523,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:29:31.040741', '01:29:31.444351', '01:29:31.769181', '01:29:32.092635', '01:29:32.415868', '01:29:32.661576']"
2025-09-03,01:29:35.796012,01:29:37.739878,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:29:35.837796', '01:29:36.005698', '01:29:36.171141', '01:29:36.334106', '01:29:36.578222', '01:29:36.901637']"
2025-09-03,01:29:39.902333,01:29:43.291073,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:29:40.103366', '01:29:40.667318', '01:29:41.313110', '01:29:41.716729', '01:29:42.041753', '01:29:42.365680']"
2025-09-03,01:29:45.676733,01:29:48.315523,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:29:45.732252', '01:29:46.384369', '01:29:46.547215', '01:29:46.793093', '01:29:47.116475', '01:29:47.439931']"
2025-09-03,01:29:53.241382,01:30:01.225693,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:29:53.283102', '01:29:53.446166', '01:29:53.689681', '01:29:54.012999', '01:29:54.175877', '01:29:54.419249']"
2025-09-03,01:30:04.670284,01:30:08.491218,00082ECFD2,L1,go,2,7KHZ.npz,miss,['01:30:04.869780']
2025-09-03,01:30:20.863484,01:30:24.736552,00082ECFD2,L1,go,2,7KHZ.npz,miss,['01:30:23.183869']
2025-09-03,01:30:47.737440,01:30:51.564792,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['01:30:47.860779']
2025-09-03,01:31:43.860503,01:31:45.841513,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:31:43.906502', '01:31:44.074979', '01:31:44.238605', '01:31:44.482335', '01:31:44.725474', '01:31:44.968850']"
2025-09-03,01:31:50.117985,01:31:53.938605,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['01:31:50.155447']
2025-09-03,01:31:56.133769,01:31:58.024416,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:31:56.173296', '01:31:56.342626', '01:31:56.505623', '01:31:56.669511', '01:31:56.913683', '01:31:57.156803']"
2025-09-03,01:31:59.546414,01:32:03.397286,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['01:31:59.600277']
2025-09-03,01:32:04.606952,01:32:06.349911,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:32:04.650180', '01:32:04.815955', '01:32:04.981233', '01:32:05.145737', '01:32:05.310327', '01:32:05.473346']"
2025-09-03,01:32:49.326916,01:32:53.141542,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:32:49.443831', '01:32:49.606774', '01:32:49.769861']"
2025-09-03,01:33:29.818655,01:33:33.636636,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:33:29.860289', '01:33:30.024272', '01:33:30.187716', '01:33:30.351167']"
2025-09-03,01:34:19.797370,01:34:23.632068,00082ECFD2,L1,go,2,7KHZ.npz,miss,['01:34:19.837947']
2025-09-03,01:34:36.929002,01:34:38.818752,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:34:36.968953', '01:34:37.132183', '01:34:37.375340', '01:34:37.538390', '01:34:37.702734', '01:34:37.947082']"
2025-09-03,01:34:40.996055,01:34:44.841440,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:34:41.040966', '01:34:41.368490']"
2025-09-03,01:35:31.742540,01:35:39.904279,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:35:31.789134', '01:35:31.952559', '01:35:32.115564', '01:35:32.279357', '01:35:32.442452', '01:35:33.086243']"
2025-09-03,01:36:07.841543,01:36:11.668135,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:36:07.884570', '01:36:08.049526', '01:36:08.212425', '01:36:08.455410']"
2025-09-03,01:37:25.379173,01:37:29.209041,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:37:25.499057', '01:37:25.662252']"
2025-09-03,01:37:38.563739,01:37:40.320584,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:37:38.603588', '01:37:38.767854', '01:37:38.932098', '01:37:39.096661', '01:37:39.260901', '01:37:39.424936']"
2025-09-03,01:37:41.835533,01:37:43.976064,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:37:41.875778', '01:37:42.279138', '01:37:42.522254', '01:37:42.688176', '01:37:42.852862', '01:37:43.097583']"
2025-09-03,01:37:45.767200,01:37:49.599516,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['01:37:45.814645']
2025-09-03,01:37:52.476886,01:37:54.410490,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:37:52.596364', '01:37:52.759354', '01:37:52.922319', '01:37:53.165642', '01:37:53.328598', '01:37:53.491638']"
2025-09-03,01:38:00.996997,01:38:04.900126,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:38:01.436033', '01:38:01.600077', '01:38:02.486587', '01:38:03.855020', '01:38:04.021429']"
2025-09-03,01:38:06.683519,01:38:10.505992,00082ED4D6,L1,go,2,7KHZ.npz,miss,[]
2025-09-03,01:38:12.897078,01:38:16.728390,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,01:38:18.827416,01:38:21.365156,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:38:19.505718', '01:38:19.750337', '01:38:19.914943', '01:38:20.159649', '01:38:20.323709', '01:38:20.488783']"
2025-09-03,01:38:22.716932,01:38:26.541125,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:38:22.760085', '01:38:23.003764', '01:38:25.493212', '01:38:25.658155']"
2025-09-03,01:38:28.207990,01:38:36.487472,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:38:28.734753', '01:38:28.904344', '01:38:29.068006', '01:38:29.231316', '01:38:29.475040', '01:38:29.638139']"
2025-09-03,01:38:57.698810,01:39:01.540046,00082ECFD2,L1,go,2,7KHZ.npz,miss,['01:38:59.263208']
2025-09-03,01:39:10.385759,01:39:12.295479,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:39:10.426678', '01:39:10.594616', '01:39:10.758901', '01:39:10.921893', '01:39:11.166127', '01:39:11.409453']"
2025-09-03,01:39:14.144435,01:39:16.069082,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:39:14.186226', '01:39:14.352099', '01:39:14.515332', '01:39:14.679550', '01:39:14.922785', '01:39:15.166122']"
2025-09-03,01:39:17.892442,01:39:27.433923,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:39:17.944727', '01:39:18.189151', '01:39:18.352324', '01:39:18.595630', '01:39:18.758552', '01:39:20.604641']"
2025-09-03,01:39:28.624486,01:39:37.336715,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:39:28.691414', '01:39:28.856845', '01:39:29.020182', '01:39:29.344107', '01:39:30.229094', '01:39:30.472382']"
2025-09-03,01:39:38.588402,01:39:42.483554,00082ED4D6,L1,go,2,7KHZ.npz,miss,['01:39:41.596255']
2025-09-03,01:39:44.045493,01:39:47.869543,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,01:39:51.024230,01:39:54.848224,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:39:51.145447', '01:39:51.308433', '01:39:51.471624', '01:39:53.158066']"
2025-09-03,01:39:56.373862,01:40:00.220234,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:39:56.906027', '01:39:57.071228', '01:39:57.234569']"
2025-09-03,01:40:03.545253,01:40:07.390132,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:40:05.942632', '01:40:06.105988']"
2025-09-03,01:40:09.734905,01:40:11.790489,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:40:10.013275', '01:40:10.256259', '01:40:10.419145', '01:40:10.582622', '01:40:10.746375', '01:40:10.909631']"
2025-09-03,01:40:13.263422,01:40:21.047128,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:40:13.385002', '01:40:13.548265', '01:40:13.711395', '01:40:13.874585', '01:40:14.037569', '01:40:14.200672']"
2025-09-03,01:40:23.289103,01:40:27.137662,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:40:23.336319', '01:40:24.222239', '01:40:24.388422', '01:40:24.551811']"
2025-09-03,01:40:31.808174,01:40:33.567112,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:40:31.860084', '01:40:32.023610', '01:40:32.186867', '01:40:32.350124', '01:40:32.513907', '01:40:32.677660']"
2025-09-03,01:40:35.653718,01:40:37.791916,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:40:35.938149', '01:40:36.101241', '01:40:36.264900', '01:40:36.428005', '01:40:36.751559', '01:40:36.914604']"
2025-09-03,01:40:39.535266,01:40:47.395532,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:40:39.577576', '01:40:39.740652', '01:40:39.903682', '01:40:40.066756', '01:40:40.310530', '01:40:40.554994']"
2025-09-03,01:45:00.428980,01:45:02.239223,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:45:00.487361', '01:45:00.653133', '01:45:00.816186', '01:45:00.979343', '01:45:01.222643', '01:45:01.386797']"
2025-09-03,01:51:03.899586,01:51:07.756240,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-03,01:59:36.357021,01:59:38.263991,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:59:36.402883', '01:59:36.569862', '01:59:36.732695', '01:59:36.895408', '01:59:37.138452', '01:59:37.384854']"
2025-09-03,01:59:40.215594,01:59:44.046722,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:59:40.255956', '01:59:40.419974', '01:59:40.582995', '01:59:40.746894']"
2025-09-03,02:00:02.524005,02:00:06.356826,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:00:02.569483', '02:00:02.737214', '02:00:02.900374', '02:00:03.063818']"
2025-09-03,02:00:07.806579,02:00:11.647017,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:00:07.848142', '02:00:08.011240', '02:00:08.174212', '02:00:08.899523']"
2025-09-03,02:00:15.814296,02:00:17.611283,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:00:15.863430', '02:00:16.028615', '02:00:16.193079', '02:00:16.357734', '02:00:16.601528', '02:00:16.765612']"
2025-09-03,02:00:19.299952,02:00:27.535524,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:00:19.657084', '02:00:19.900249', '02:00:20.145306', '02:00:20.388397', '02:00:20.551489', '02:00:20.714448']"
