date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-14,00:29:00.846059,00:29:08.624694,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:29:00.888056', '00:29:01.051390', '00:29:01.215415', '00:29:01.458621', '00:29:01.783075']"
2025-09-14,00:29:30.026938,00:29:37.924801,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:29:30.144242', '00:29:30.467768', '00:29:30.711566', '00:29:30.875125', '00:29:31.121450']"
2025-09-14,00:30:09.771134,00:30:13.591723,000822D804,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-14,00:30:20.164800,00:30:23.967776,000822D804,1B_1T,go,2,7-07.npz,miss,[]
2025-09-14,00:30:31.041419,00:30:32.985068,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:30:31.101457', '00:30:31.346507', '00:30:31.679217', '00:30:31.922887', '00:30:32.167452']"
2025-09-14,00:30:34.647314,00:30:42.959546,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:30:34.689747', '00:30:34.853430', '00:30:35.738435', '00:30:35.982392', '00:30:36.148610']"
2025-09-14,00:30:45.910247,00:30:47.949683,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:30:45.952754', '00:30:46.276406', '00:30:46.600125', '00:30:46.843992', '00:30:47.087381']"
2025-09-14,00:30:52.406344,00:31:00.155242,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:30:52.442308', '00:30:52.606214', '00:30:52.849725', '00:30:53.093206', '00:30:53.337006']"
2025-09-14,00:31:01.847145,00:31:09.321610,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:31:01.883676', '00:31:02.046651', '00:31:02.209755', '00:31:02.374610', '00:31:02.537695']"
2025-09-14,00:31:13.696019,00:31:15.297657,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:31:13.751814', '00:31:13.920064', '00:31:14.083708', '00:31:14.246813', '00:31:14.409955']"
2025-09-14,00:31:17.495534,00:31:25.343737,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:31:17.892109', '00:31:18.055085', '00:31:18.225672', '00:31:18.390169', '00:31:18.554244']"
2025-09-14,00:31:28.298552,00:31:29.916425,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:31:28.347073', '00:31:28.517631', '00:31:28.681134', '00:31:28.927353', '00:31:29.092434']"
2025-09-14,00:31:42.023422,00:31:45.831673,000822F347,1B_1T,no-go,3,13-9.npz,cr,"['00:31:42.071846', '00:31:42.235103']"
2025-09-14,00:31:50.614455,00:31:52.238401,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:31:50.676470', '00:31:50.840393', '00:31:51.005192', '00:31:51.168162', '00:31:51.411399']"
2025-09-14,00:31:57.487990,00:31:59.117285,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:31:57.530877', '00:31:57.694489', '00:31:57.858024', '00:31:58.101840', '00:31:58.266103']"
2025-09-14,00:32:01.638344,00:32:03.461496,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:32:01.695786', '00:32:01.941263', '00:32:02.187446', '00:32:02.350876', '00:32:02.601145']"
2025-09-14,00:32:05.648027,00:32:07.184525,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:32:05.689856', '00:32:05.853448', '00:32:06.017166', '00:32:06.180225', '00:32:06.344240']"
2025-09-14,00:32:12.143055,00:32:20.137348,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:32:12.258641', '00:32:12.502663', '00:32:12.907433', '00:32:13.070834', '00:32:13.313928']"
2025-09-14,00:32:21.451659,00:32:23.589864,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:32:21.655663', '00:32:21.899139', '00:32:22.068411', '00:32:22.554063', '00:32:22.717570']"
2025-09-14,00:32:25.958585,00:32:27.727500,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:32:26.096096', '00:32:26.339382', '00:32:26.504195', '00:32:26.747409', '00:32:26.912065']"
2025-09-14,00:32:32.896498,00:32:36.710218,0007DEFBE1,1B_1T,go,2,7-07.npz,miss,[]
2025-09-14,00:32:39.402726,00:32:46.888556,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:32:39.444262', '00:32:39.607222', '00:32:39.770356', '00:32:39.933970', '00:32:40.097038']"
2025-09-14,00:32:51.257635,00:32:58.832802,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:32:51.298607', '00:32:51.461781', '00:32:51.624790', '00:32:51.867899', '00:32:52.031264']"
2025-09-14,00:33:09.637414,00:33:11.285381,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:33:09.781000', '00:33:09.945314', '00:33:10.108377', '00:33:10.271976', '00:33:10.435188']"
2025-09-14,00:33:14.278227,00:33:22.193744,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:33:14.395647', '00:33:14.639071', '00:33:14.884727', '00:33:15.128481', '00:33:15.373004']"
2025-09-14,00:34:56.710574,00:34:58.803069,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:34:57.319503', '00:34:57.483183', '00:34:57.646454', '00:34:57.812164', '00:34:57.975520']"
2025-09-14,00:35:00.408590,00:35:07.889422,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:35:00.446973', '00:35:00.610142', '00:35:00.773640', '00:35:00.936727', '00:35:01.099691']"
2025-09-14,00:36:55.310749,00:36:59.113543,0007DEFBE1,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-14,00:38:21.039617,00:38:23.448473,000822F347,1B_1T,go,2,7-07.npz,hit,"['00:38:21.722904', '00:38:21.885834', '00:38:22.129394', '00:38:22.373488', '00:38:22.618571']"
2025-09-14,00:38:48.507503,00:38:52.307623,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,"['00:38:48.564274', '00:38:48.727335']"
2025-09-14,00:38:55.120063,00:39:03.234942,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:38:55.320812', '00:38:55.644907', '00:38:55.887938', '00:38:56.132693', '00:38:56.375964']"
2025-09-14,00:39:25.626849,00:39:33.797836,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['00:39:25.911025', '00:39:26.234243', '00:39:26.477932', '00:39:26.721560', '00:39:26.965177']"
2025-09-14,00:40:26.894453,00:40:34.834498,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:40:27.015999', '00:40:27.339737', '00:40:27.583512', '00:40:27.746942', '00:40:28.000880']"
2025-09-14,00:40:48.008862,00:40:55.633254,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:40:48.150543', '00:40:48.313645', '00:40:48.477127', '00:40:48.640608', '00:40:48.804164']"
2025-09-14,00:41:15.733198,00:41:23.633258,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:41:15.773800', '00:41:16.097517', '00:41:16.342598', '00:41:16.585963', '00:41:16.829558']"
2025-09-14,00:41:24.872243,00:41:26.762519,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:41:24.921478', '00:41:25.164688', '00:41:25.409859', '00:41:25.654025', '00:41:25.902350']"
2025-09-14,00:41:29.313375,00:41:31.390483,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:41:29.513167', '00:41:29.836645', '00:41:30.079987', '00:41:30.323236', '00:41:30.566606']"
2025-09-14,00:41:35.512981,00:41:43.656359,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:41:36.044306', '00:41:36.210312', '00:41:36.453899', '00:41:36.617169', '00:41:36.861315']"
2025-09-14,00:42:10.081508,00:42:13.897458,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,"['00:42:10.131208', '00:42:10.294365', '00:42:10.537644']"
2025-09-14,00:42:42.839994,00:42:52.519970,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:42:42.879820', '00:42:43.203267', '00:42:43.446586', '00:42:43.691039', '00:42:45.698848']"
2025-09-14,00:43:23.331256,00:43:27.117242,000822F347,1B_1T,no-go,3,13-9.npz,cr,['00:43:23.374884']
2025-09-14,00:43:34.809087,00:43:38.609589,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,"['00:43:35.169866', '00:43:35.332875', '00:43:35.498155']"
2025-09-14,00:45:14.302397,00:45:23.760895,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['00:45:14.668097', '00:45:15.954131', '00:45:16.519680', '00:45:16.682802', '00:45:16.928360']"
2025-09-14,00:45:25.076058,00:45:28.862422,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,['00:45:25.436666']
2025-09-14,00:46:08.220578,00:46:09.843030,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:46:08.341879', '00:46:08.504929', '00:46:08.668443', '00:46:08.831565', '00:46:08.994500']"
2025-09-14,00:46:11.399694,00:46:12.917120,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:46:11.437892', '00:46:11.601177', '00:46:11.764214', '00:46:11.927324', '00:46:12.090272']"
2025-09-14,00:46:14.474951,00:46:16.023410,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:46:14.514427', '00:46:14.677699', '00:46:14.843339', '00:46:15.006651', '00:46:15.169972']"
2025-09-14,00:46:17.973123,00:46:25.468235,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:46:18.011257', '00:46:18.174390', '00:46:18.337942', '00:46:18.501217', '00:46:18.664535']"
2025-09-14,00:47:46.325464,00:47:54.174144,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:47:46.444372', '00:47:46.769449', '00:47:47.013093', '00:47:47.177192', '00:47:47.342371']"
2025-09-14,00:47:56.026714,00:48:03.803141,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:47:56.169760', '00:47:56.332667', '00:47:56.495790', '00:47:56.739295', '00:47:56.982620']"
2025-09-14,00:48:06.209135,00:48:10.038292,000822D804,1B_1T,go,2,7-07.npz,miss,['00:48:08.504549']
2025-09-14,00:48:24.521677,00:48:32.240292,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:48:24.668638', '00:48:24.831880', '00:48:25.075334', '00:48:25.241099', '00:48:25.404264']"
2025-09-14,00:49:22.365120,00:49:31.519984,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['00:49:24.038182', '00:49:24.201889', '00:49:24.365350', '00:49:24.528555', '00:49:24.691843']"
2025-09-14,00:49:43.508322,00:49:45.040577,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:49:43.553348', '00:49:43.717786', '00:49:43.881221', '00:49:44.044362', '00:49:44.207576']"
2025-09-14,00:49:46.528221,00:49:54.863533,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:49:46.572771', '00:49:46.737649', '00:49:47.221360', '00:49:47.384438', '00:49:48.028609']"
2025-09-14,00:50:48.490867,00:50:52.285412,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,"['00:50:48.530101', '00:50:48.693194', '00:50:48.857446']"
2025-09-14,00:51:26.148943,00:51:29.944778,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,"['00:51:26.187213', '00:51:26.350256', '00:51:26.513619']"
2025-09-14,00:51:54.615547,00:51:56.485950,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:51:54.732966', '00:51:55.056906', '00:51:55.221321', '00:51:55.465095', '00:51:55.628373']"
2025-09-14,00:51:58.317916,00:52:00.342747,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:51:58.436818', '00:51:58.680243', '00:51:58.923528', '00:51:59.247517', '00:51:59.490741']"
2025-09-14,00:52:04.026835,00:52:05.902578,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:52:04.145294', '00:52:04.309366', '00:52:04.552821', '00:52:04.796357', '00:52:05.041059']"
2025-09-14,00:52:36.397185,00:52:38.269161,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:52:36.760252', '00:52:36.922989', '00:52:37.086470', '00:52:37.254763', '00:52:37.418008']"
2025-09-14,00:52:39.813132,00:52:41.324182,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:52:39.853846', '00:52:40.017956', '00:52:40.181371', '00:52:40.345822', '00:52:40.508832']"
2025-09-14,00:52:43.062326,00:52:44.569165,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['00:52:43.100111', '00:52:43.264367', '00:52:43.427389', '00:52:43.590478', '00:52:43.753548']"
2025-09-14,00:52:46.176444,00:52:53.799755,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:52:46.224732', '00:52:46.388310', '00:52:46.551629', '00:52:46.795733', '00:52:46.959966']"
2025-09-14,00:52:55.912229,00:53:04.944215,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:52:55.951962', '00:52:56.195839', '00:52:57.801836', '00:52:57.964913', '00:52:58.128974']"
2025-09-14,00:53:08.601648,00:53:10.630606,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:53:08.719666', '00:53:09.043156', '00:53:09.286518', '00:53:09.529721', '00:53:09.772905']"
2025-09-14,00:53:12.458642,00:53:14.340252,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:53:12.587282', '00:53:12.830891', '00:53:13.076823', '00:53:13.239852', '00:53:13.487348']"
2025-09-14,00:53:18.516240,00:53:26.914303,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:53:18.634864', '00:53:18.878205', '00:53:19.762780', '00:53:19.927163', '00:53:20.090466']"
2025-09-14,00:53:39.406049,00:53:43.285539,000822F347,1B_1T,no-go,3,13-9.npz,cr,"['00:53:42.250734', '00:53:42.418275']"
2025-09-14,00:53:45.884594,00:53:47.492927,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:53:45.922998', '00:53:46.086832', '00:53:46.250235', '00:53:46.413780', '00:53:46.657269']"
2025-09-14,00:53:52.772116,00:54:01.159375,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:53:52.812130', '00:53:52.975780', '00:53:53.138901', '00:53:54.184882', '00:53:54.350382']"
2025-09-14,00:54:03.163282,00:54:06.969276,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,"['00:54:03.219522', '00:54:03.385769', '00:54:03.548830']"
2025-09-14,00:54:17.423940,00:54:19.456175,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:54:17.716440', '00:54:17.879248', '00:54:18.043451', '00:54:18.371360', '00:54:18.614803']"
2025-09-14,00:54:21.689568,00:54:23.333838,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:54:21.748949', '00:54:21.912365', '00:54:22.077661', '00:54:22.240760', '00:54:22.484425']"
2025-09-14,00:54:27.167453,00:54:29.063903,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:54:27.212555', '00:54:27.458236', '00:54:27.701419', '00:54:27.945044', '00:54:28.188028']"
2025-09-14,00:54:31.028203,00:54:33.051716,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:54:31.226326', '00:54:31.550042', '00:54:31.713637', '00:54:31.960049', '00:54:32.204476']"
2025-09-14,00:54:34.339174,00:54:36.223181,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:54:34.460033', '00:54:34.710269', '00:54:34.873732', '00:54:35.116984', '00:54:35.361744']"
2025-09-14,00:54:40.984567,00:54:48.582215,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:54:41.024844', '00:54:41.188053', '00:54:41.355764', '00:54:41.520772', '00:54:41.764425']"
2025-09-14,00:54:49.836907,00:54:57.688536,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:54:49.876137', '00:54:50.040095', '00:54:50.365104', '00:54:50.608669', '00:54:50.852492']"
2025-09-14,00:55:00.397539,00:55:02.277303,000822D804,1B_1T,go,2,7-07.npz,hit,"['00:55:00.515809', '00:55:00.759049', '00:55:01.005932', '00:55:01.168973', '00:55:01.412722']"
2025-09-14,00:55:05.461237,00:55:13.919073,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:55:05.584476', '00:55:05.747594', '00:55:06.632067', '00:55:06.876496', '00:55:07.121356']"
2025-09-14,00:55:18.327413,00:55:25.960492,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:55:18.526145', '00:55:18.692449', '00:55:18.856032', '00:55:19.019159', '00:55:19.182558']"
2025-09-14,00:55:31.229556,00:55:35.045509,000822D804,1B_1T,no-go,3,13-9.npz,cr,['00:55:31.687213']
2025-09-14,00:56:21.156660,00:56:29.049388,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['00:56:21.357432', '00:56:21.520575', '00:56:21.764377', '00:56:22.008708', '00:56:22.253153']"
2025-09-14,00:56:48.619023,00:56:50.677953,000822F347,1B_1T,go,2,7-07.npz,hit,"['00:56:48.898697', '00:56:49.062948', '00:56:49.307997', '00:56:49.631491', '00:56:49.794466']"
2025-09-14,00:57:01.152650,00:57:02.949825,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['00:57:01.205732', '00:57:01.368872', '00:57:01.613902', '00:57:01.857374', '00:57:02.101111']"
2025-09-14,00:57:11.501614,00:57:19.343567,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:57:11.616306', '00:57:11.939705', '00:57:12.103680', '00:57:12.353307', '00:57:12.517453']"
2025-09-14,00:57:33.561911,00:57:37.397588,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,['00:57:33.715235']
2025-09-14,00:58:30.614362,00:58:34.394291,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,"['00:58:31.210197', '00:58:31.533381']"
2025-09-14,00:58:41.927134,00:58:43.808863,000822F347,1B_1T,go,2,7-07.npz,hit,"['00:58:41.968000', '00:58:42.131634', '00:58:42.375017', '00:58:42.700469', '00:58:42.946246']"
2025-09-14,00:58:46.367272,00:58:54.311945,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['00:58:46.489993', '00:58:46.814224', '00:58:47.062911', '00:58:47.306384', '00:58:47.469781']"
2025-09-14,00:58:58.169276,00:59:07.627755,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['00:59:00.144485', '00:59:00.309500', '00:59:00.473176', '00:59:00.636484', '00:59:00.803558']"
2025-09-14,00:59:09.430042,00:59:17.195921,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['00:59:09.482893', '00:59:09.810245', '00:59:09.974331', '00:59:10.137324', '00:59:10.382119']"
2025-09-14,00:59:56.477869,01:00:04.327151,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['00:59:56.516518', '00:59:56.761163', '00:59:57.086766', '00:59:57.250498', '00:59:57.494097']"
2025-09-14,01:00:09.198016,01:00:17.013498,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:00:09.421380', '01:00:09.586526', '01:00:09.750048', '01:00:09.913395', '01:00:10.165682']"
2025-09-14,01:00:29.878996,01:00:37.493505,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['01:00:29.916238', '01:00:30.162020', '01:00:30.325126', '01:00:30.488793', '01:00:30.652277']"
2025-09-14,01:00:38.685613,01:00:40.630939,000822F347,1B_1T,go,2,7-07.npz,hit,"['01:00:38.806025', '01:00:39.049639', '01:00:39.293141', '01:00:39.537279', '01:00:39.780740']"
2025-09-14,01:00:43.903268,01:00:52.357104,000822F347,1B_1T,no-go,3,13-9.npz,fa,"['01:00:43.946932', '01:00:44.191398', '01:00:44.434753', '01:00:45.401073', '01:00:45.565687']"
2025-09-14,01:01:13.920095,01:01:17.748845,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-14,01:01:20.354115,01:01:22.001146,000822D804,1B_1T,go,2,7-07.npz,hit,"['01:01:20.498476', '01:01:20.663789', '01:01:20.827150', '01:01:20.991462', '01:01:21.154673']"
2025-09-14,01:01:23.798409,01:01:32.914204,00082F18E9,1B_1T,no-go,3,13-9.npz,fa,"['01:01:23.835518', '01:01:23.998596', '01:01:24.162225', '01:01:24.325158', '01:01:26.091173']"
2025-09-14,01:01:38.048987,01:01:46.106251,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:01:38.357651', '01:01:38.601914', '01:01:38.845559', '01:01:39.088914', '01:01:39.252622']"
2025-09-14,01:01:48.257550,01:01:56.255441,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:01:48.295956', '01:01:48.620463', '01:01:48.944637', '01:01:49.187844', '01:01:49.431054']"
2025-09-14,01:02:06.439221,01:02:10.234873,000822F347,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-14,01:02:30.649167,01:02:32.599991,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['01:02:30.771998', '01:02:30.935192', '01:02:31.178821', '01:02:31.504138', '01:02:31.748760']"
2025-09-14,01:02:35.179237,01:02:38.987294,0007DEFBE1,1B_1T,go,2,7-07.npz,miss,[]
2025-09-14,01:02:53.579227,01:02:55.650015,000822F347,1B_1T,go,2,7-07.npz,hit,"['01:02:53.623050', '01:02:53.946345', '01:02:54.189799', '01:02:54.513145', '01:02:54.836343']"
2025-09-14,01:02:58.297645,01:03:00.268056,000822F347,1B_1T,go,2,7-07.npz,hit,"['01:02:58.341506', '01:02:58.504564', '01:02:58.833789', '01:02:59.158298', '01:02:59.402990']"
2025-09-14,01:03:05.577160,01:03:07.649308,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['01:03:05.611323', '01:03:05.934797', '01:03:06.179680', '01:03:06.503083', '01:03:06.829446']"
2025-09-14,01:03:10.275578,01:03:18.139339,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:03:10.394227', '01:03:10.641011', '01:03:10.886875', '01:03:11.130515', '01:03:11.373764']"
2025-09-14,01:03:19.349831,01:03:28.658498,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:03:19.549855', '01:03:19.793106', '01:03:20.041698', '01:03:20.286109', '01:03:21.812122']"
2025-09-14,01:03:30.094187,01:03:32.118035,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['01:03:30.132484', '01:03:30.455932', '01:03:30.699274', '01:03:30.943107', '01:03:31.266500']"
2025-09-14,01:03:34.041614,01:03:35.818655,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['01:03:34.099461', '01:03:34.262753', '01:03:34.426155', '01:03:34.750513', '01:03:34.993835']"
2025-09-14,01:03:38.268960,01:03:46.177213,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:03:38.468040', '01:03:38.711710', '01:03:38.957825', '01:03:39.121360', '01:03:39.364937']"
2025-09-14,01:03:56.029726,01:03:59.853757,0007DEFBE1,1B_1T,no-go,3,13-9.npz,cr,"['01:03:56.086303', '01:03:56.410666', '01:03:57.214753']"
2025-09-14,01:04:27.955118,01:04:35.815437,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:04:28.089091', '01:04:28.252404', '01:04:28.495904', '01:04:28.740321', '01:04:28.983755']"
2025-09-14,01:04:38.147639,01:04:40.022632,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['01:04:38.186150', '01:04:38.350332', '01:04:38.593648', '01:04:38.917066', '01:04:39.160513']"
2025-09-14,01:04:43.381044,01:04:51.238337,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:04:43.430044', '01:04:43.673441', '01:04:43.916830', '01:04:44.160524', '01:04:44.404121']"
2025-09-14,01:05:02.596096,01:05:04.288117,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['01:05:02.640884', '01:05:02.884426', '01:05:03.048942', '01:05:03.213543', '01:05:03.458165']"
2025-09-14,01:05:07.062938,01:05:08.940237,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['01:05:07.180073', '01:05:07.348146', '01:05:07.593076', '01:05:07.836907', '01:05:08.080132']"
2025-09-14,01:05:10.959693,01:05:18.770973,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:05:11.000377', '01:05:11.163449', '01:05:11.406576', '01:05:11.730104', '01:05:11.974366']"
2025-09-14,01:05:21.363511,01:05:22.976552,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['01:05:21.398392', '01:05:21.561662', '01:05:21.724713', '01:05:21.887800', '01:05:22.131209']"
2025-09-14,01:05:26.341360,01:05:33.913409,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:05:26.396241', '01:05:26.561911', '01:05:26.724963', '01:05:26.969031', '01:05:27.134473']"
2025-09-14,01:05:35.118086,01:05:44.771306,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:05:37.319111', '01:05:37.483454', '01:05:37.646577', '01:05:37.809708', '01:05:37.972871']"
2025-09-14,01:05:47.486292,01:05:55.015539,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:05:47.541718', '01:05:47.705030', '01:05:47.869333', '01:05:48.032794', '01:05:48.196153']"
2025-09-14,01:05:58.835854,01:06:00.444643,0007DEFBE1,1B_1T,go,2,7-07.npz,hit,"['01:05:58.878434', '01:05:59.131940', '01:05:59.295494', '01:05:59.458935', '01:05:59.626127']"
2025-09-14,01:06:03.437813,01:06:11.199605,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:06:03.480245', '01:06:03.803886', '01:06:03.967995', '01:06:04.211317', '01:06:04.375532']"
2025-09-14,01:06:33.644830,01:06:41.533270,0007DEFBE1,1B_1T,no-go,3,13-9.npz,fa,"['01:06:33.684801', '01:06:33.928762', '01:06:34.252138', '01:06:34.496363', '01:06:34.739783']"
2025-09-14,01:06:42.802325,01:06:46.615837,0007DEFBE1,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-14,01:06:47.867557,01:06:51.674198,0007DEFBE1,1B_1T,no-go,3,13-9.npz,cr,[]
2025-09-14,01:06:55.777297,01:07:03.883925,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['01:06:55.978434', '01:06:56.463141', '01:06:56.625864', '01:06:56.879340', '01:06:57.042502']"
2025-09-14,01:07:05.123070,01:07:07.027926,000822D804,1B_1T,go,2,7-07.npz,hit,"['01:07:05.250624', '01:07:05.495630', '01:07:05.740804', '01:07:05.985405', '01:07:06.230484']"
2025-09-14,01:07:23.102499,01:07:30.984036,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['01:07:23.140068', '01:07:23.463702', '01:07:23.629322', '01:07:23.873150', '01:07:24.116905']"
2025-09-14,01:07:39.127089,01:07:40.926450,000822D804,1B_1T,go,2,7-07.npz,hit,"['01:07:39.167314', '01:07:39.411408', '01:07:39.654550', '01:07:39.817713', '01:07:40.066814']"
2025-09-14,01:07:56.443590,01:08:04.199105,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['01:07:56.485356', '01:07:56.729028', '01:07:57.052580', '01:07:57.216544', '01:07:57.384720']"
2025-09-14,01:08:05.658585,01:08:07.355369,000822D804,1B_1T,go,2,7-07.npz,hit,"['01:08:05.864003', '01:08:06.027404', '01:08:06.190607', '01:08:06.353811', '01:08:06.517099']"
2025-09-14,01:08:20.679016,01:08:22.419010,000822D804,1B_1T,go,2,7-07.npz,hit,"['01:08:20.718752', '01:08:20.882221', '01:08:21.049038', '01:08:21.292580', '01:08:21.542522']"
2025-09-14,01:08:37.410695,01:08:45.178847,000822D804,1B_1T,no-go,3,13-9.npz,fa,"['01:08:37.455560', '01:08:37.699749', '01:08:37.942964', '01:08:38.109024', '01:08:38.352406']"
2025-09-14,01:08:48.926855,01:08:52.723338,00082F18E9,1B_1T,no-go,3,13-9.npz,cr,['01:08:49.606320']
2025-09-14,01:08:54.417834,01:08:55.980053,00082F18E9,1B_1T,go,2,7-07.npz,hit,"['01:08:54.476064', '01:08:54.640058', '01:08:54.803390', '01:08:54.966487', '01:08:55.129542']"
